line_id,station_id,name,status_code,status_description,date
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-13 09:30:02.995391
L2,patronato,Patronato,0,Estación Operativa,2025-10-13 09:30:02.995393
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-13 09:30:02.995394
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-13 09:30:02.995395
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-13 09:30:02.995398
L2,toesca,Toesca,0,Estación Operativa,2025-10-13 09:30:02.995401
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-13 09:30:02.995402
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-13 09:30:02.995403
L2,franklin,Franklin,0,Estación Operativa,2025-10-13 09:30:02.995404
L2,el-llano,El Llano,0,Estación Operativa,2025-10-13 09:30:02.995406
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-13 09:30:02.995407
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-13 09:30:02.995408
L2,departamental,Departamental,0,Estación Operativa,2025-10-13 09:30:02.995409
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-13 09:30:02.995410
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-13 09:30:02.995411
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-13 09:30:02.995412
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-13 09:30:02.995413
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-13 09:30:02.995414
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-13 09:30:02.995415
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-13 09:30:02.995416
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-13 09:30:02.995417
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-13 09:30:02.995424
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-13 09:30:02.995426
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-13 09:30:02.995427
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-13 09:30:02.995428
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-13 09:30:02.995431
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-13 09:30:02.995432
L3,conchali,Conchalí,0,Estación Operativa,2025-10-13 09:30:02.995433
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-13 09:30:02.995434
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-13 09:30:02.995435
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-13 09:30:02.995436
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-13 09:30:02.995437
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-13 09:30:02.995438
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-13 09:30:02.995440
L3,matta,Matta,0,Estación Operativa,2025-10-13 09:30:02.995441
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-13 09:30:02.995442
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-13 09:30:02.995443
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-13 09:30:02.995444
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-13 09:30:02.995447
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-13 09:30:02.995448
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-13 09:30:02.995449
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-13 09:30:02.995450
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-13 09:30:02.995455
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-13 09:30:02.995456
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-13 09:30:02.995459
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-13 09:30:02.995460
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-13 09:30:02.995461
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-13 09:30:02.995462
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-13 09:30:02.995464
L4,grecia,Grecia,0,Estación Operativa,2025-10-13 09:30:02.995465
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-13 09:30:02.995466
L4,quilin,Quilín,0,Estación Operativa,2025-10-13 09:30:02.995467
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-13 09:30:02.995468
L4,macul,Macul,0,Estación Operativa,2025-10-13 09:30:02.995469
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-13 09:30:02.995470
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-13 09:30:02.995471
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-13 09:30:02.995472
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-13 09:30:02.995473
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-13 09:30:02.995474
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-13 09:30:02.995475
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-13 09:30:02.995477
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-13 09:30:02.995478
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-13 09:30:02.995479
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-13 09:30:02.995480
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-13 09:30:02.995483
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-13 09:30:02.995486
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-13 09:30:02.995487
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-13 09:30:02.995488
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-13 09:30:02.995489
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-13 09:30:02.995491
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-13 09:30:02.995492
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-13 09:30:02.995496
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-13 09:30:02.995497
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-13 09:30:02.995498
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-13 09:30:02.995499
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-13 09:30:02.995500
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-13 09:30:02.995501
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-13 09:30:02.995502
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-13 09:30:02.995503
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-13 09:30:02.995504
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-13 09:30:02.995505
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-13 09:30:02.995506
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-13 09:30:02.995507
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-13 09:30:02.995510
L5,cumming,Cumming,0,Estación Operativa,2025-10-13 09:30:02.995511
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-13 09:30:02.995513
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-13 09:30:02.995514
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-13 09:30:02.995515
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-13 09:30:02.995516
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-13 09:30:02.995519
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-13 09:30:02.995520
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-13 09:30:02.995521
L5,nuble,Ñuble,0,Estación Operativa,2025-10-13 09:30:02.995522
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-13 09:30:02.995523
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-13 09:30:02.995524
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-13 09:30:02.995525
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-13 09:30:02.995526
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-13 09:30:02.995527
L5,mirador,Mirador,0,Estación Operativa,2025-10-13 09:30:02.995528
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-13 09:30:02.995529
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-13 09:30:02.995530
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-13 09:30:02.995536
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-13 09:30:02.995537
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-13 09:30:02.995540
L6,franklin,Franklin,0,Estación Operativa,2025-10-13 09:30:02.995541
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-13 09:30:02.995543
L6,nuble,Ñuble,0,Estación Operativa,2025-10-13 09:30:02.995544
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-13 09:30:02.995545
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-13 09:30:02.995546
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-13 09:30:02.995547
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-13 09:30:02.995549
