line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-13 22:30:03.537203
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-13 22:30:03.537209
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-13 22:30:03.537212
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-13 22:30:03.537213
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-13 22:30:03.537215
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-13 22:30:03.537216
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-13 22:30:03.537217
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-13 22:30:03.537219
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-13 22:30:03.537220
L1,republica,República,0,Estación Operativa,2025-10-13 22:30:03.537221
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-13 22:30:03.537223
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-13 22:30:03.537224
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-13 22:30:03.537225
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-13 22:30:03.537227
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-13 22:30:03.537228
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-13 22:30:03.537229
L1,salvador,Salvador,0,Estación Operativa,2025-10-13 22:30:03.537230
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-13 22:30:03.537231
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-13 22:30:03.537236
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-13 22:30:03.537237
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-13 22:30:03.537238
L1,el-golf,El Golf,0,Estación Operativa,2025-10-13 22:30:03.537239
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-13 22:30:03.537240
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-13 22:30:03.537241
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-13 22:30:03.537242
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-13 22:30:03.537243
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-13 22:30:03.537245
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-13 22:30:03.537258
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-13 22:30:03.537259
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-13 22:30:03.537261
L2,einstein,Einstein,0,Estación Operativa,2025-10-13 22:30:03.537262
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-13 22:30:03.537263
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-13 22:30:03.537264
L2,patronato,Patronato,0,Estación Operativa,2025-10-13 22:30:03.537265
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-13 22:30:03.537267
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-13 22:30:03.537268
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-13 22:30:03.537269
L2,toesca,Toesca,0,Estación Operativa,2025-10-13 22:30:03.537272
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-13 22:30:03.537273
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-13 22:30:03.537274
L2,franklin,Franklin,0,Estación Operativa,2025-10-13 22:30:03.537275
L2,el-llano,El Llano,0,Estación Operativa,2025-10-13 22:30:03.537277
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-13 22:30:03.537278
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-13 22:30:03.537279
L2,departamental,Departamental,0,Estación Operativa,2025-10-13 22:30:03.537280
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-13 22:30:03.537281
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-13 22:30:03.537282
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-13 22:30:03.537283
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-13 22:30:03.537285
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-13 22:30:03.537286
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-13 22:30:03.537287
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-13 22:30:03.537288
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-13 22:30:03.537289
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-13 22:30:03.537298
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-13 22:30:03.537300
