line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-15 22:30:03.089278
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-15 22:30:03.089282
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-15 22:30:03.089283
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-15 22:30:03.089284
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-15 22:30:03.089285
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-15 22:30:03.089286
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-15 22:30:03.089287
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-15 22:30:03.089288
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-15 22:30:03.089289
L1,republica,República,0,Estación Operativa,2025-10-15 22:30:03.089289
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-15 22:30:03.089290
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-15 22:30:03.089291
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-15 22:30:03.089292
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-15 22:30:03.089292
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-15 22:30:03.089293
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-15 22:30:03.089294
L1,salvador,Salvador,0,Estación Operativa,2025-10-15 22:30:03.089295
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-15 22:30:03.089296
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-15 22:30:03.089299
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-15 22:30:03.089300
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-15 22:30:03.089300
L1,el-golf,El Golf,0,Estación Operativa,2025-10-15 22:30:03.089301
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-15 22:30:03.089302
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-15 22:30:03.089303
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-15 22:30:03.089303
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-15 22:30:03.089304
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-15 22:30:03.089305
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-15 22:30:03.089312
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-15 22:30:03.089313
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-15 22:30:03.089314
L2,einstein,Einstein,0,Estación Operativa,2025-10-15 22:30:03.089315
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-15 22:30:03.089315
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-15 22:30:03.089316
L2,patronato,Patronato,0,Estación Operativa,2025-10-15 22:30:03.089317
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-15 22:30:03.089318
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-15 22:30:03.089318
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-15 22:30:03.089319
L2,toesca,Toesca,0,Estación Operativa,2025-10-15 22:30:03.089321
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-15 22:30:03.089322
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-15 22:30:03.089323
L2,franklin,Franklin,0,Estación Operativa,2025-10-15 22:30:03.089324
L2,el-llano,El Llano,0,Estación Operativa,2025-10-15 22:30:03.089324
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-15 22:30:03.089325
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-15 22:30:03.089326
L2,departamental,Departamental,0,Estación Operativa,2025-10-15 22:30:03.089327
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-15 22:30:03.089328
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-15 22:30:03.089328
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-15 22:30:03.089329
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-15 22:30:03.089331
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-15 22:30:03.089333
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-15 22:30:03.089333
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-15 22:30:03.089334
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-15 22:30:03.089335
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-15 22:30:03.089340
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-15 22:30:03.089341
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-15 22:30:03.089341
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-15 22:30:03.089342
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-15 22:30:03.089345
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-15 22:30:03.089345
L3,conchali,Conchalí,0,Estación Operativa,2025-10-15 22:30:03.089346
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-15 22:30:03.089347
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-15 22:30:03.089348
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-15 22:30:03.089349
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-15 22:30:03.089350
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-15 22:30:03.089350
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-15 22:30:03.089351
L3,matta,Matta,0,Estación Operativa,2025-10-15 22:30:03.089352
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-15 22:30:03.089354
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-15 22:30:03.089355
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-15 22:30:03.089356
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-15 22:30:03.089357
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-15 22:30:03.089358
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-15 22:30:03.089358
