line_id,station_id,name,status_code,status_description,date
L2,el-llano,El Llano,0,Estación Operativa,2025-10-12 20:30:03.361805
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-12 20:30:03.361806
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-12 20:30:03.361807
L2,departamental,Departamental,0,Estación Operativa,2025-10-12 20:30:03.361807
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-12 20:30:03.361808
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-12 20:30:03.361809
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-12 20:30:03.361809
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-12 20:30:03.361810
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-12 20:30:03.361811
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-12 20:30:03.361811
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-12 20:30:03.361812
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-12 20:30:03.361813
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-12 20:30:03.361818
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-12 20:30:03.361819
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-12 20:30:03.361819
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-12 20:30:03.361820
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-12 20:30:03.361822
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-12 20:30:03.361823
L3,conchali,Conchalí,0,Estación Operativa,2025-10-12 20:30:03.361823
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-12 20:30:03.361824
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-12 20:30:03.361825
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-12 20:30:03.361825
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-12 20:30:03.361826
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-12 20:30:03.361827
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-12 20:30:03.361828
L3,matta,Matta,0,Estación Operativa,2025-10-12 20:30:03.361829
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-12 20:30:03.361830
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-12 20:30:03.361830
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-12 20:30:03.361831
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-12 20:30:03.361833
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-12 20:30:03.361834
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-12 20:30:03.361834
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-12 20:30:03.361835
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-12 20:30:03.361838
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-12 20:30:03.361839
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-12 20:30:03.361841
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-12 20:30:03.361841
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-12 20:30:03.361842
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-12 20:30:03.361843
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-12 20:30:03.361843
L4,grecia,Grecia,0,Estación Operativa,2025-10-12 20:30:03.361844
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-12 20:30:03.361845
L4,quilin,Quilín,0,Estación Operativa,2025-10-12 20:30:03.361845
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-12 20:30:03.361846
L4,macul,Macul,0,Estación Operativa,2025-10-12 20:30:03.361847
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-12 20:30:03.361848
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-12 20:30:03.361848
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-12 20:30:03.361849
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-12 20:30:03.361850
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-12 20:30:03.361850
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-12 20:30:03.361851
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-12 20:30:03.361852
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-12 20:30:03.361852
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-12 20:30:03.361853
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-12 20:30:03.361854
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-12 20:30:03.361856
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-12 20:30:03.361858
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-12 20:30:03.361859
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-12 20:30:03.361859
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-12 20:30:03.361860
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-12 20:30:03.361861
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-12 20:30:03.361861
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-12 20:30:03.361864
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-12 20:30:03.361865
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-12 20:30:03.361865
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-12 20:30:03.361866
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-12 20:30:03.361867
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-12 20:30:03.361867
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-12 20:30:03.361868
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-12 20:30:03.361869
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-12 20:30:03.361871
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-12 20:30:03.361872
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-12 20:30:03.361872
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-12 20:30:03.361873
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-12 20:30:03.361875
L5,cumming,Cumming,0,Estación Operativa,2025-10-12 20:30:03.361875
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-12 20:30:03.361876
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-12 20:30:03.361877
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-12 20:30:03.361877
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-12 20:30:03.361878
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-12 20:30:03.361879
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-12 20:30:03.361879
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-12 20:30:03.361880
L5,nuble,Ñuble,0,Estación Operativa,2025-10-12 20:30:03.361881
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-12 20:30:03.361882
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-12 20:30:03.361882
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-12 20:30:03.361883
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-12 20:30:03.361884
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-12 20:30:03.361884
L5,mirador,Mirador,0,Estación Operativa,2025-10-12 20:30:03.361885
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-12 20:30:03.361886
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-12 20:30:03.361886
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-12 20:30:03.361890
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-12 20:30:03.361891
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-12 20:30:03.361892
L6,franklin,Franklin,0,Estación Operativa,2025-10-12 20:30:03.361893
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-12 20:30:03.361894
L6,nuble,Ñuble,0,Estación Operativa,2025-10-12 20:30:03.361894
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-12 20:30:03.361895
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-12 20:30:03.361896
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-12 20:30:03.361896
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-12 20:30:03.361897
