line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-16 18:30:03.531645
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-16 18:30:03.531650
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-16 18:30:03.531651
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-16 18:30:03.531652
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-16 18:30:03.531653
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-16 18:30:03.531654
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-16 18:30:03.531655
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-16 18:30:03.531655
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-16 18:30:03.531656
L1,republica,República,0,Estación Operativa,2025-10-16 18:30:03.531657
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-16 18:30:03.531657
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-16 18:30:03.531658
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-16 18:30:03.531659
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-16 18:30:03.531659
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-16 18:30:03.531660
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-16 18:30:03.531661
L1,salvador,Salvador,0,Estación Operativa,2025-10-16 18:30:03.531661
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-16 18:30:03.531662
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-16 18:30:03.531665
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-16 18:30:03.531666
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-16 18:30:03.531666
L1,el-golf,El Golf,0,Estación Operativa,2025-10-16 18:30:03.531667
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-16 18:30:03.531667
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-16 18:30:03.531668
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-16 18:30:03.531669
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-16 18:30:03.531671
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-16 18:30:03.531672
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-16 18:30:03.531679
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-16 18:30:03.531680
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-16 18:30:03.531681
L2,einstein,Einstein,0,Estación Operativa,2025-10-16 18:30:03.531681
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-16 18:30:03.531682
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-16 18:30:03.531683
L2,patronato,Patronato,0,Estación Operativa,2025-10-16 18:30:03.531684
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-16 18:30:03.531684
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-16 18:30:03.531685
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-16 18:30:03.531686
L2,toesca,Toesca,0,Estación Operativa,2025-10-16 18:30:03.531688
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-16 18:30:03.531688
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-16 18:30:03.531689
L2,franklin,Franklin,0,Estación Operativa,2025-10-16 18:30:03.531690
L2,el-llano,El Llano,0,Estación Operativa,2025-10-16 18:30:03.531692
