line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-23 11:30:06.395372
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-23 11:30:06.395379
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-23 11:30:06.395381
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-23 11:30:06.395382
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-23 11:30:06.395384
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-23 11:30:06.395385
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-23 11:30:06.395386
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-23 11:30:06.395387
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-23 11:30:06.395391
L1,republica,República,0,Estación Operativa,2025-10-23 11:30:06.395393
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-23 11:30:06.395394
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-23 11:30:06.395395
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-23 11:30:06.395396
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-23 11:30:06.395397
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-23 11:30:06.395398
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-23 11:30:06.395399
L1,salvador,Salvador,0,Estación Operativa,2025-10-23 11:30:06.395400
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-23 11:30:06.395401
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-23 11:30:06.395404
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-23 11:30:06.395405
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-23 11:30:06.395406
L1,el-golf,El Golf,0,Estación Operativa,2025-10-23 11:30:06.395407
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-23 11:30:06.395408
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-23 11:30:06.395409
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-23 11:30:06.395410
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-23 11:30:06.395412
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-23 11:30:06.395413
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-23 11:30:06.395424
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-23 11:30:06.395425
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-23 11:30:06.395426
L2,einstein,Einstein,0,Estación Operativa,2025-10-23 11:30:06.395427
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-23 11:30:06.395428
