line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-19 09:30:03.700661
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-19 09:30:03.700668
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-19 09:30:03.700670
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-19 09:30:03.700672
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-19 09:30:03.700673
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-19 09:30:03.700675
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-19 09:30:03.700676
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-19 09:30:03.700677
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-19 09:30:03.700679
L1,republica,República,0,Estación Operativa,2025-10-19 09:30:03.700680
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-19 09:30:03.700681
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-19 09:30:03.700682
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-19 09:30:03.700683
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-19 09:30:03.700685
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-19 09:30:03.700686
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-19 09:30:03.700687
L1,salvador,Salvador,0,Estación Operativa,2025-10-19 09:30:03.700688
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-19 09:30:03.700689
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-19 09:30:03.700695
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-19 09:30:03.700696
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-19 09:30:03.700697
L1,el-golf,El Golf,0,Estación Operativa,2025-10-19 09:30:03.700699
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-19 09:30:03.700700
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-19 09:30:03.700701
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-19 09:30:03.700702
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-19 09:30:03.700703
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-19 09:30:03.700705
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-19 09:30:03.700717
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-19 09:30:03.700719
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-19 09:30:03.700720
L2,einstein,Einstein,0,Estación Operativa,2025-10-19 09:30:03.700721
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-19 09:30:03.700722
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-19 09:30:03.700724
L2,patronato,Patronato,0,Estación Operativa,2025-10-19 09:30:03.700725
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-19 09:30:03.700726
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-19 09:30:03.700727
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-19 09:30:03.700731
L2,toesca,Toesca,0,Estación Operativa,2025-10-19 09:30:03.700735
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-19 09:30:03.700736
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-19 09:30:03.700737
L2,franklin,Franklin,0,Estación Operativa,2025-10-19 09:30:03.700738
L2,el-llano,El Llano,0,Estación Operativa,2025-10-19 09:30:03.700740
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-19 09:30:03.700741
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-19 09:30:03.700742
L2,departamental,Departamental,0,Estación Operativa,2025-10-19 09:30:03.700743
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-19 09:30:03.700744
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-19 09:30:03.700746
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-19 09:30:03.700747
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-19 09:30:03.700748
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-19 09:30:03.700749
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-19 09:30:03.700750
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-19 09:30:03.700751
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-19 09:30:03.700753
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-19 09:30:03.700761
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-19 09:30:03.700762
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-19 09:30:03.700763
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-19 09:30:03.700765
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-19 09:30:03.700768
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-19 09:30:03.700770
L3,conchali,Conchalí,0,Estación Operativa,2025-10-19 09:30:03.700771
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-19 09:30:03.700772
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-19 09:30:03.700775
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-19 09:30:03.700777
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-19 09:30:03.700778
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-19 09:30:03.700779
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-19 09:30:03.700781
L3,matta,Matta,0,Estación Operativa,2025-10-19 09:30:03.700782
