line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-24 22:30:03.102173
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-24 22:30:03.102176
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-24 22:30:03.102178
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-24 22:30:03.102179
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-24 22:30:03.102179
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-24 22:30:03.102180
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-24 22:30:03.102181
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-24 22:30:03.102182
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-24 22:30:03.102182
L1,republica,República,0,Estación Operativa,2025-10-24 22:30:03.102183
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-24 22:30:03.102184
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-24 22:30:03.102185
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-24 22:30:03.102186
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-24 22:30:03.102186
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-24 22:30:03.102187
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-24 22:30:03.102188
L1,salvador,Salvador,0,Estación Operativa,2025-10-24 22:30:03.102188
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-24 22:30:03.102189
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-24 22:30:03.102192
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-24 22:30:03.102193
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-24 22:30:03.102193
L1,el-golf,El Golf,0,Estación Operativa,2025-10-24 22:30:03.102194
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-24 22:30:03.102195
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-24 22:30:03.102195
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-24 22:30:03.102196
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-24 22:30:03.102197
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-24 22:30:03.102197
