line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-21 12:30:03.084887
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-21 12:30:03.084891
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-21 12:30:03.084892
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-21 12:30:03.084894
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-21 12:30:03.084895
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-21 12:30:03.084896
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-21 12:30:03.084897
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-21 12:30:03.084897
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-21 12:30:03.084898
L1,republica,República,0,Estación Operativa,2025-10-21 12:30:03.084899
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-21 12:30:03.084900
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-21 12:30:03.084901
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-21 12:30:03.084902
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-21 12:30:03.084903
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-21 12:30:03.084903
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-21 12:30:03.084904
L1,salvador,Salvador,0,Estación Operativa,2025-10-21 12:30:03.084905
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-21 12:30:03.084906
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-21 12:30:03.084909
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-21 12:30:03.084911
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-21 12:30:03.084912
L1,el-golf,El Golf,0,Estación Operativa,2025-10-21 12:30:03.084912
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-21 12:30:03.084913
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-21 12:30:03.084914
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-21 12:30:03.084915
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-21 12:30:03.084916
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-21 12:30:03.084917
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-21 12:30:03.084924
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-21 12:30:03.084925
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-21 12:30:03.084926
L2,einstein,Einstein,0,Estación Operativa,2025-10-21 12:30:03.084927
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-21 12:30:03.084928
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-21 12:30:03.084929
L2,patronato,Patronato,0,Estación Operativa,2025-10-21 12:30:03.084930
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-21 12:30:03.084930
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-21 12:30:03.084931
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-21 12:30:03.084932
L2,toesca,Toesca,0,Estación Operativa,2025-10-21 12:30:03.084934
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-21 12:30:03.084935
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-21 12:30:03.084935
L2,franklin,Franklin,0,Estación Operativa,2025-10-21 12:30:03.084936
L2,el-llano,El Llano,0,Estación Operativa,2025-10-21 12:30:03.084937
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-21 12:30:03.084938
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-21 12:30:03.084938
L2,departamental,Departamental,0,Estación Operativa,2025-10-21 12:30:03.084939
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-21 12:30:03.084940
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-21 12:30:03.084940
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-21 12:30:03.084941
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-21 12:30:03.084942
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-21 12:30:03.084943
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-21 12:30:03.084944
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-21 12:30:03.084946
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-21 12:30:03.084947
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-21 12:30:03.084951
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-21 12:30:03.084952
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-21 12:30:03.084953
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-21 12:30:03.084954
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-21 12:30:03.084956
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-21 12:30:03.084957
L3,conchali,Conchalí,0,Estación Operativa,2025-10-21 12:30:03.084958
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-21 12:30:03.084959
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-21 12:30:03.084959
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-21 12:30:03.084960
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-21 12:30:03.084961
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-21 12:30:03.084962
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-21 12:30:03.084963
L3,matta,Matta,0,Estación Operativa,2025-10-21 12:30:03.084964
