line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-16 06:30:03.038131
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-16 06:30:03.038136
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-16 06:30:03.038139
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-16 06:30:03.038140
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-16 06:30:03.038142
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-16 06:30:03.038143
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-16 06:30:03.038145
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-16 06:30:03.038146
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-16 06:30:03.038147
L1,republica,República,0,Estación Operativa,2025-10-16 06:30:03.038148
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-16 06:30:03.038149
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-16 06:30:03.038150
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-16 06:30:03.038152
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-16 06:30:03.038153
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-16 06:30:03.038154
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-16 06:30:03.038155
L1,salvador,Salvador,0,Estación Operativa,2025-10-16 06:30:03.038156
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-16 06:30:03.038157
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-16 06:30:03.038162
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-16 06:30:03.038163
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-16 06:30:03.038164
L1,el-golf,El Golf,0,Estación Operativa,2025-10-16 06:30:03.038166
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-16 06:30:03.038167
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-16 06:30:03.038168
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-16 06:30:03.038169
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-16 06:30:03.038170
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-16 06:30:03.038172
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-16 06:30:03.038184
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-16 06:30:03.038185
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-16 06:30:03.038186
L2,einstein,Einstein,0,Estación Operativa,2025-10-16 06:30:03.038188
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-16 06:30:03.038189
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-16 06:30:03.038190
L2,patronato,Patronato,0,Estación Operativa,2025-10-16 06:30:03.038191
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-16 06:30:03.038192
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-16 06:30:03.038193
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-16 06:30:03.038194
L2,toesca,Toesca,0,Estación Operativa,2025-10-16 06:30:03.038200
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-16 06:30:03.038201
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-16 06:30:03.038202
L2,franklin,Franklin,0,Estación Operativa,2025-10-16 06:30:03.038203
L2,el-llano,El Llano,0,Estación Operativa,2025-10-16 06:30:03.038204
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-16 06:30:03.038206
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-16 06:30:03.038207
L2,departamental,Departamental,0,Estación Operativa,2025-10-16 06:30:03.038208
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-16 06:30:03.038209
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-16 06:30:03.038210
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-16 06:30:03.038211
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-16 06:30:03.038213
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-16 06:30:03.038214
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-16 06:30:03.038215
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-16 06:30:03.038216
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-16 06:30:03.038217
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-16 06:30:03.038225
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-16 06:30:03.038227
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-16 06:30:03.038228
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-16 06:30:03.038229
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-16 06:30:03.038237
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-16 06:30:03.038238
L3,conchali,Conchalí,0,Estación Operativa,2025-10-16 06:30:03.038241
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-16 06:30:03.038242
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-16 06:30:03.038243
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-16 06:30:03.038245
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-16 06:30:03.038246
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-16 06:30:03.038247
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-16 06:30:03.038248
L3,matta,Matta,0,Estación Operativa,2025-10-16 06:30:03.038249
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-16 06:30:03.038251
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-16 06:30:03.038252
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-16 06:30:03.038253
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-16 06:30:03.038254
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-16 06:30:03.038255
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-16 06:30:03.038256
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-16 06:30:03.038257
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-16 06:30:03.038263
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-16 06:30:03.038264
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-16 06:30:03.038267
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-16 06:30:03.038269
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-16 06:30:03.038270
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-16 06:30:03.038271
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-16 06:30:03.038272
L4,grecia,Grecia,0,Estación Operativa,2025-10-16 06:30:03.038273
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-16 06:30:03.038274
L4,quilin,Quilín,0,Estación Operativa,2025-10-16 06:30:03.038276
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-16 06:30:03.038277
L4,macul,Macul,0,Estación Operativa,2025-10-16 06:30:03.038278
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-16 06:30:03.038279
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-16 06:30:03.038280
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-16 06:30:03.038281
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-16 06:30:03.038282
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-16 06:30:03.038284
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-16 06:30:03.038285
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-16 06:30:03.038286
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-16 06:30:03.038287
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-16 06:30:03.038288
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-16 06:30:03.038289
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-16 06:30:03.038293
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-16 06:30:03.038297
