line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-25 13:30:03.274931
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-25 13:30:03.274936
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-25 13:30:03.274938
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-25 13:30:03.274940
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-25 13:30:03.274941
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-25 13:30:03.274942
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-25 13:30:03.274944
L1,estacia3n-central,EstaciÃ³n Central,0,Estación Operativa,2025-10-25 13:30:03.274945
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-25 13:30:03.274946
L1,repaoblica,RepÃºblica,0,Estación Operativa,2025-10-25 13:30:03.274947
L1,los-ha-c-roes,Los HÃ©roes,0,Estación Operativa,2025-10-25 13:30:03.274948
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-25 13:30:03.274949
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-25 13:30:03.274950
L1,santa-lucaa,Santa LucÃ­a,0,Estación Operativa,2025-10-25 13:30:03.274951
L1,universidad-cata3lica,Universidad CatÃ³lica,0,Estación Operativa,2025-10-25 13:30:03.274952
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-25 13:30:03.274953
L1,salvador,Salvador,0,Estación Operativa,2025-10-25 13:30:03.274954
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-25 13:30:03.274955
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-25 13:30:03.274960
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-25 13:30:03.274963
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-25 13:30:03.274964
L1,el-golf,El Golf,0,Estación Operativa,2025-10-25 13:30:03.274965
L1,alca-ntara,AlcÃ¡ntara,0,Estación Operativa,2025-10-25 13:30:03.274966
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-25 13:30:03.274967
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-25 13:30:03.274968
