line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-23 15:30:03.158682
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-23 15:30:03.158687
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-23 15:30:03.158688
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-23 15:30:03.158689
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-23 15:30:03.158690
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-23 15:30:03.158691
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-23 15:30:03.158692
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-23 15:30:03.158692
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-23 15:30:03.158693
L1,republica,República,0,Estación Operativa,2025-10-23 15:30:03.158694
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-23 15:30:03.158695
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-23 15:30:03.158695
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-23 15:30:03.158696
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-23 15:30:03.158697
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-23 15:30:03.158697
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-23 15:30:03.158698
L1,salvador,Salvador,0,Estación Operativa,2025-10-23 15:30:03.158699
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-23 15:30:03.158700
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-23 15:30:03.158702
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-23 15:30:03.158703
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-23 15:30:03.158704
L1,el-golf,El Golf,0,Estación Operativa,2025-10-23 15:30:03.158704
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-23 15:30:03.158705
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-23 15:30:03.158706
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-23 15:30:03.158708
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-23 15:30:03.158708
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-23 15:30:03.158709
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-23 15:30:03.158716
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-23 15:30:03.158717
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-23 15:30:03.158718
L2,einstein,Einstein,0,Estación Operativa,2025-10-23 15:30:03.158719
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-23 15:30:03.158719
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-23 15:30:03.158720
L2,patronato,Patronato,0,Estación Operativa,2025-10-23 15:30:03.158721
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-23 15:30:03.158722
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-23 15:30:03.158722
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-23 15:30:03.158723
L2,toesca,Toesca,0,Estación Operativa,2025-10-23 15:30:03.158725
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-23 15:30:03.158726
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-23 15:30:03.158726
L2,franklin,Franklin,0,Estación Operativa,2025-10-23 15:30:03.158727
L2,el-llano,El Llano,0,Estación Operativa,2025-10-23 15:30:03.158728
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-23 15:30:03.158729
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-23 15:30:03.158729
L2,departamental,Departamental,0,Estación Operativa,2025-10-23 15:30:03.158730
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-23 15:30:03.158731
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-23 15:30:03.158731
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-23 15:30:03.158732
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-23 15:30:03.158733
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-23 15:30:03.158733
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-23 15:30:03.158734
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-23 15:30:03.158735
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-23 15:30:03.158735
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-23 15:30:03.158740
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-23 15:30:03.158741
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-23 15:30:03.158742
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-23 15:30:03.158743
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-23 15:30:03.158744
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-23 15:30:03.158745
L3,conchali,Conchalí,0,Estación Operativa,2025-10-23 15:30:03.158747
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-23 15:30:03.158748
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-23 15:30:03.158748
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-23 15:30:03.158749
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-23 15:30:03.158750
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-23 15:30:03.158750
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-23 15:30:03.158751
L3,matta,Matta,0,Estación Operativa,2025-10-23 15:30:03.158752
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-23 15:30:03.158753
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-23 15:30:03.158753
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-23 15:30:03.158754
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-23 15:30:03.158755
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-23 15:30:03.158755
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-23 15:30:03.158756
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-23 15:30:03.158757
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-23 15:30:03.158759
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-23 15:30:03.158760
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-23 15:30:03.158762
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-23 15:30:03.158763
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-23 15:30:03.158764
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-23 15:30:03.158764
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-23 15:30:03.158765
L4,grecia,Grecia,0,Estación Operativa,2025-10-23 15:30:03.158766
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-23 15:30:03.158766
L4,quilin,Quilín,0,Estación Operativa,2025-10-23 15:30:03.158767
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-23 15:30:03.158768
L4,macul,Macul,0,Estación Operativa,2025-10-23 15:30:03.158768
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-23 15:30:03.158769
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-23 15:30:03.158770
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-23 15:30:03.158770
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-23 15:30:03.158771
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-23 15:30:03.158772
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-23 15:30:03.158772
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-23 15:30:03.158773
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-23 15:30:03.158774
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-23 15:30:03.158775
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-23 15:30:03.158775
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-23 15:30:03.158777
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-23 15:30:03.158779
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-23 15:30:03.158780
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-23 15:30:03.158781
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-23 15:30:03.158781
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-23 15:30:03.158782
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-23 15:30:03.158783
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-23 15:30:03.158785
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-23 15:30:03.158786
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-23 15:30:03.158787
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-23 15:30:03.158788
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-23 15:30:03.158788
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-23 15:30:03.158789
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-23 15:30:03.158790
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-23 15:30:03.158792
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-23 15:30:03.158792
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-23 15:30:03.158793
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-23 15:30:03.158794
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-23 15:30:03.158794
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-23 15:30:03.158796
L5,cumming,Cumming,0,Estación Operativa,2025-10-23 15:30:03.158797
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-23 15:30:03.158797
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-23 15:30:03.158798
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-23 15:30:03.158799
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-23 15:30:03.158799
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-23 15:30:03.158800
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-23 15:30:03.158801
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-23 15:30:03.158803
L5,nuble,Ñuble,0,Estación Operativa,2025-10-23 15:30:03.158803
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-23 15:30:03.158804
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-23 15:30:03.158805
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-23 15:30:03.158805
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-23 15:30:03.158806
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-23 15:30:03.158807
L5,mirador,Mirador,0,Estación Operativa,2025-10-23 15:30:03.158807
