line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-20 06:30:03.742179
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-20 06:30:03.742185
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-20 06:30:03.742188
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-20 06:30:03.742189
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-20 06:30:03.742190
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-20 06:30:03.742192
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-20 06:30:03.742193
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-20 06:30:03.742194
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-20 06:30:03.742196
L1,republica,República,0,Estación Operativa,2025-10-20 06:30:03.742197
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-20 06:30:03.742198
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-20 06:30:03.742199
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-20 06:30:03.742200
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-20 06:30:03.742201
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-20 06:30:03.742202
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-20 06:30:03.742204
L1,salvador,Salvador,0,Estación Operativa,2025-10-20 06:30:03.742205
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-20 06:30:03.742206
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-20 06:30:03.742211
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-20 06:30:03.742212
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-20 06:30:03.742213
L1,el-golf,El Golf,0,Estación Operativa,2025-10-20 06:30:03.742214
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-20 06:30:03.742215
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-20 06:30:03.742216
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-20 06:30:03.742217
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-20 06:30:03.742221
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-20 06:30:03.742222
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-20 06:30:03.742234
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-20 06:30:03.742235
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-20 06:30:03.742236
L2,einstein,Einstein,0,Estación Operativa,2025-10-20 06:30:03.742238
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-20 06:30:03.742239
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-20 06:30:03.742240
L2,patronato,Patronato,0,Estación Operativa,2025-10-20 06:30:03.742241
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-20 06:30:03.742242
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-20 06:30:03.742243
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-20 06:30:03.742244
L2,toesca,Toesca,0,Estación Operativa,2025-10-20 06:30:03.742248
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-20 06:30:03.742249
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-20 06:30:03.742250
L2,franklin,Franklin,0,Estación Operativa,2025-10-20 06:30:03.742251
L2,el-llano,El Llano,0,Estación Operativa,2025-10-20 06:30:03.742252
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-20 06:30:03.742254
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-20 06:30:03.742255
L2,departamental,Departamental,0,Estación Operativa,2025-10-20 06:30:03.742256
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-20 06:30:03.742257
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-20 06:30:03.742258
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-20 06:30:03.742259
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-20 06:30:03.742260
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-20 06:30:03.742261
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-20 06:30:03.742263
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-20 06:30:03.742264
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-20 06:30:03.742265
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-20 06:30:03.742275
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-20 06:30:03.742276
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-20 06:30:03.742277
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-20 06:30:03.742278
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-20 06:30:03.742282
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-20 06:30:03.742283
L3,conchali,Conchalí,0,Estación Operativa,2025-10-20 06:30:03.742284
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-20 06:30:03.742285
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-20 06:30:03.742286
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-20 06:30:03.742287
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-20 06:30:03.742289
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-20 06:30:03.742290
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-20 06:30:03.742291
L3,matta,Matta,0,Estación Operativa,2025-10-20 06:30:03.742292
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-20 06:30:03.742293
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-20 06:30:03.742294
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-20 06:30:03.742296
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-20 06:30:03.742297
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-20 06:30:03.742298
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-20 06:30:03.742299
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-20 06:30:03.742300
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-20 06:30:03.742305
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-20 06:30:03.742306
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-20 06:30:03.742313
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-20 06:30:03.742315
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-20 06:30:03.742316
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-20 06:30:03.742317
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-20 06:30:03.742318
L4,grecia,Grecia,0,Estación Operativa,2025-10-20 06:30:03.742319
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-20 06:30:03.742320
L4,quilin,Quilín,0,Estación Operativa,2025-10-20 06:30:03.742321
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-20 06:30:03.742323
L4,macul,Macul,0,Estación Operativa,2025-10-20 06:30:03.742324
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-20 06:30:03.742325
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-20 06:30:03.742326
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-20 06:30:03.742327
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-20 06:30:03.742328
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-20 06:30:03.742329
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-20 06:30:03.742331
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-20 06:30:03.742332
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-20 06:30:03.742333
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-20 06:30:03.742334
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-20 06:30:03.742335
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-20 06:30:03.742338
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-20 06:30:03.742342
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-20 06:30:03.742343
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-20 06:30:03.742345
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-20 06:30:03.742346
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-20 06:30:03.742347
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-20 06:30:03.742348
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-20 06:30:03.742353
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-20 06:30:03.742354
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-20 06:30:03.742355
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-20 06:30:03.742356
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-20 06:30:03.742357
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-20 06:30:03.742358
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-20 06:30:03.742359
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-20 06:30:03.742363
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-20 06:30:03.742364
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-20 06:30:03.742365
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-20 06:30:03.742366
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-20 06:30:03.742367
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-20 06:30:03.742370
L5,cumming,Cumming,0,Estación Operativa,2025-10-20 06:30:03.742371
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-20 06:30:03.742373
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-20 06:30:03.742376
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-20 06:30:03.742377
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-20 06:30:03.742378
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-20 06:30:03.742379
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-20 06:30:03.742380
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-20 06:30:03.742381
L5,nuble,Ñuble,0,Estación Operativa,2025-10-20 06:30:03.742382
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-20 06:30:03.742384
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-20 06:30:03.742385
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-20 06:30:03.742386
