line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-15 21:30:03.586176
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-15 21:30:03.586181
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-15 21:30:03.586182
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-15 21:30:03.586184
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-15 21:30:03.586185
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-15 21:30:03.586186
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-15 21:30:03.586187
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-15 21:30:03.586188
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-15 21:30:03.586189
L1,republica,República,0,Estación Operativa,2025-10-15 21:30:03.586190
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-15 21:30:03.586190
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-15 21:30:03.586191
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-15 21:30:03.586192
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-15 21:30:03.586193
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-15 21:30:03.586193
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-15 21:30:03.586194
L1,salvador,Salvador,0,Estación Operativa,2025-10-15 21:30:03.586195
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-15 21:30:03.586196
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-15 21:30:03.586205
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-15 21:30:03.586206
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-15 21:30:03.586207
L1,el-golf,El Golf,0,Estación Operativa,2025-10-15 21:30:03.586208
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-15 21:30:03.586208
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-15 21:30:03.586209
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-15 21:30:03.586212
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-15 21:30:03.586213
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-15 21:30:03.586214
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-15 21:30:03.586222
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-15 21:30:03.586223
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-15 21:30:03.586224
L2,einstein,Einstein,0,Estación Operativa,2025-10-15 21:30:03.586225
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-15 21:30:03.586226
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-15 21:30:03.586227
L2,patronato,Patronato,0,Estación Operativa,2025-10-15 21:30:03.586228
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-15 21:30:03.586228
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-15 21:30:03.586229
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-15 21:30:03.586230
L2,toesca,Toesca,0,Estación Operativa,2025-10-15 21:30:03.586232
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-15 21:30:03.586232
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-15 21:30:03.586233
L2,franklin,Franklin,0,Estación Operativa,2025-10-15 21:30:03.586234
L2,el-llano,El Llano,0,Estación Operativa,2025-10-15 21:30:03.586235
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-15 21:30:03.586235
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-15 21:30:03.586236
L2,departamental,Departamental,0,Estación Operativa,2025-10-15 21:30:03.586237
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-15 21:30:03.586238
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-15 21:30:03.586238
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-15 21:30:03.586239
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-15 21:30:03.586240
