line_id,station_id,name,status_code,status_description,date
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-21 07:30:03.420652
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-21 07:30:03.420653
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-21 07:30:03.420655
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-21 07:30:03.420656
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-21 07:30:03.420657
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-21 07:30:03.420658
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-21 07:30:03.420661
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-21 07:30:03.420662
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-21 07:30:03.420665
L5,cumming,Cumming,0,Estación Operativa,2025-10-21 07:30:03.420666
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-21 07:30:03.420667
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-21 07:30:03.420668
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-21 07:30:03.420669
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-21 07:30:03.420670
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-21 07:30:03.420672
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-21 07:30:03.420673
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-21 07:30:03.420674
L5,nuble,Ñuble,0,Estación Operativa,2025-10-21 07:30:03.420675
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-21 07:30:03.420676
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-21 07:30:03.420679
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-21 07:30:03.420680
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-21 07:30:03.420681
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-21 07:30:03.420682
L5,mirador,Mirador,0,Estación Operativa,2025-10-21 07:30:03.420683
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-21 07:30:03.420684
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-21 07:30:03.420686
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-21 07:30:03.420689
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-21 07:30:03.420690
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-21 07:30:03.420693
L6,franklin,Franklin,0,Estación Operativa,2025-10-21 07:30:03.420694
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-21 07:30:03.420695
L6,nuble,Ñuble,0,Estación Operativa,2025-10-21 07:30:03.420696
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-21 07:30:03.420698
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-21 07:30:03.420699
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-21 07:30:03.420700
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-21 07:30:03.420701
