line_id,station_id,name,status_code,status_description,date
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-13 15:30:03.632603
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-13 15:30:03.632605
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-13 15:30:03.632606
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-13 15:30:03.632607
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-13 15:30:03.632608
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-13 15:30:03.632609
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-13 15:30:03.632610
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-13 15:30:03.632614
L5,cumming,Cumming,0,Estación Operativa,2025-10-13 15:30:03.632615
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-13 15:30:03.632616
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-13 15:30:03.632617
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-13 15:30:03.632618
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-13 15:30:03.632619
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-13 15:30:03.632620
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-13 15:30:03.632622
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-13 15:30:03.632623
L5,nuble,Ñuble,0,Estación Operativa,2025-10-13 15:30:03.632624
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-13 15:30:03.632625
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-13 15:30:03.632628
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-13 15:30:03.632629
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-13 15:30:03.632630
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-13 15:30:03.632631
L5,mirador,Mirador,0,Estación Operativa,2025-10-13 15:30:03.632633
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-13 15:30:03.632634
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-13 15:30:03.632635
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-13 15:30:03.632639
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-13 15:30:03.632640
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-13 15:30:03.632643
L6,franklin,Franklin,0,Estación Operativa,2025-10-13 15:30:03.632644
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-13 15:30:03.632645
L6,nuble,Ñuble,0,Estación Operativa,2025-10-13 15:30:03.632647
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-13 15:30:03.632648
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-13 15:30:03.632649
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-13 15:30:03.632650
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-13 15:30:03.632651
