line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-13 18:30:03.394969
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-13 18:30:03.394975
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-13 18:30:03.394977
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-13 18:30:03.394979
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-13 18:30:03.394980
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-13 18:30:03.394982
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-13 18:30:03.394983
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-13 18:30:03.394984
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-13 18:30:03.394985
L1,republica,República,0,Estación Operativa,2025-10-13 18:30:03.394986
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-13 18:30:03.394987
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-13 18:30:03.394988
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-13 18:30:03.394990
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-13 18:30:03.394991
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-13 18:30:03.394992
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-13 18:30:03.394993
L1,salvador,Salvador,0,Estación Operativa,2025-10-13 18:30:03.394994
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-13 18:30:03.394995
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-13 18:30:03.395000
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-13 18:30:03.395001
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-13 18:30:03.395002
L1,el-golf,El Golf,0,Estación Operativa,2025-10-13 18:30:03.395005
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-13 18:30:03.395006
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-13 18:30:03.395007
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-13 18:30:03.395008
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-13 18:30:03.395009
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-13 18:30:03.395010
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-13 18:30:03.395022
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-13 18:30:03.395023
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-13 18:30:03.395024
L2,einstein,Einstein,0,Estación Operativa,2025-10-13 18:30:03.395025
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-13 18:30:03.395026
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-13 18:30:03.395028
L2,patronato,Patronato,0,Estación Operativa,2025-10-13 18:30:03.395029
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-13 18:30:03.395030
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-13 18:30:03.395031
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-13 18:30:03.395032
L2,toesca,Toesca,0,Estación Operativa,2025-10-13 18:30:03.395035
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-13 18:30:03.395036
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-13 18:30:03.395037
L2,franklin,Franklin,0,Estación Operativa,2025-10-13 18:30:03.395038
L2,el-llano,El Llano,0,Estación Operativa,2025-10-13 18:30:03.395039
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-13 18:30:03.395041
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-13 18:30:03.395042
L2,departamental,Departamental,0,Estación Operativa,2025-10-13 18:30:03.395043
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-13 18:30:03.395044
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-13 18:30:03.395045
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-13 18:30:03.395046
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-13 18:30:03.395047
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-13 18:30:03.395048
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-13 18:30:03.395049
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-13 18:30:03.395050
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-13 18:30:03.395051
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-13 18:30:03.395058
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-13 18:30:03.395060
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-13 18:30:03.395061
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-13 18:30:03.395062
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-13 18:30:03.395066
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-13 18:30:03.395068
L3,conchali,Conchalí,0,Estación Operativa,2025-10-13 18:30:03.395069
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-13 18:30:03.395070
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-13 18:30:03.395071
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-13 18:30:03.395072
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-13 18:30:03.395073
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-13 18:30:03.395074
