line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-24 14:30:03.879053
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-24 14:30:03.879059
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-24 14:30:03.879061
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-24 14:30:03.879063
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-24 14:30:03.879064
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-24 14:30:03.879065
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-24 14:30:03.879067
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-24 14:30:03.879072
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-24 14:30:03.879073
L1,republica,República,0,Estación Operativa,2025-10-24 14:30:03.879074
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-24 14:30:03.879075
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-24 14:30:03.879077
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-24 14:30:03.879078
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-24 14:30:03.879079
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-24 14:30:03.879080
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-24 14:30:03.879081
L1,salvador,Salvador,0,Estación Operativa,2025-10-24 14:30:03.879082
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-24 14:30:03.879083
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-24 14:30:03.879086
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-24 14:30:03.879087
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-24 14:30:03.879089
L1,el-golf,El Golf,0,Estación Operativa,2025-10-24 14:30:03.879090
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-24 14:30:03.879091
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-24 14:30:03.879092
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-24 14:30:03.879093
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-24 14:30:03.879094
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-24 14:30:03.879095
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-24 14:30:03.879106
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-24 14:30:03.879107
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-24 14:30:03.879108
L2,einstein,Einstein,0,Estación Operativa,2025-10-24 14:30:03.879109
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-24 14:30:03.879110
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-24 14:30:03.879111
L2,patronato,Patronato,0,Estación Operativa,2025-10-24 14:30:03.879112
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-24 14:30:03.879113
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-24 14:30:03.879114
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-24 14:30:03.879116
L2,toesca,Toesca,0,Estación Operativa,2025-10-24 14:30:03.879119
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-24 14:30:03.879120
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-24 14:30:03.879121
