line_id,station_id,name,status_code,status_description,date
L2,departamental,Departamental,0,Estación Operativa,2025-10-19 07:30:03.785833
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-19 07:30:03.785834
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-19 07:30:03.785835
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-19 07:30:03.785836
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-19 07:30:03.785837
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-19 07:30:03.785838
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-19 07:30:03.785839
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-19 07:30:03.785840
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-19 07:30:03.785841
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-19 07:30:03.785849
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-19 07:30:03.785850
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-19 07:30:03.785851
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-19 07:30:03.785852
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-19 07:30:03.785855
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-19 07:30:03.785857
L3,conchali,Conchalí,0,Estación Operativa,2025-10-19 07:30:03.785858
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-19 07:30:03.785859
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-19 07:30:03.785862
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-19 07:30:03.785863
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-19 07:30:03.785864
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-19 07:30:03.785865
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-19 07:30:03.785866
L3,matta,Matta,0,Estación Operativa,2025-10-19 07:30:03.785868
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-19 07:30:03.785869
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-19 07:30:03.785870
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-19 07:30:03.785871
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-19 07:30:03.785872
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-19 07:30:03.785873
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-19 07:30:03.785874
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-19 07:30:03.785875
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-19 07:30:03.785880
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-19 07:30:03.785881
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-19 07:30:03.785884
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-19 07:30:03.785886
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-19 07:30:03.785887
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-19 07:30:03.785888
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-19 07:30:03.785889
L4,grecia,Grecia,0,Estación Operativa,2025-10-19 07:30:03.785890
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-19 07:30:03.785891
L4,quilin,Quilín,0,Estación Operativa,2025-10-19 07:30:03.785892
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-19 07:30:03.785893
L4,macul,Macul,0,Estación Operativa,2025-10-19 07:30:03.785894
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-19 07:30:03.785896
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-19 07:30:03.785897
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-19 07:30:03.785898
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-19 07:30:03.785899
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-19 07:30:03.785900
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-19 07:30:03.785901
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-19 07:30:03.785902
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-19 07:30:03.785903
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-19 07:30:03.785904
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-19 07:30:03.785905
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-19 07:30:03.785916
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-19 07:30:03.785921
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-19 07:30:03.785922
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-19 07:30:03.785923
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-19 07:30:03.785924
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-19 07:30:03.785925
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-19 07:30:03.785926
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-19 07:30:03.785931
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-19 07:30:03.785932
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-19 07:30:03.785933
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-19 07:30:03.785934
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-19 07:30:03.785935
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-19 07:30:03.785936
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-19 07:30:03.785937
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-19 07:30:03.785939
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-19 07:30:03.785942
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-19 07:30:03.785943
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-19 07:30:03.785944
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-19 07:30:03.785945
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-19 07:30:03.785948
L5,cumming,Cumming,0,Estación Operativa,2025-10-19 07:30:03.785949
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-19 07:30:03.785950
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-19 07:30:03.785951
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-19 07:30:03.785952
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-19 07:30:03.785954
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-19 07:30:03.785955
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-19 07:30:03.785956
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-19 07:30:03.785957
L5,nuble,Ñuble,0,Estación Operativa,2025-10-19 07:30:03.785958
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-19 07:30:03.785961
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-19 07:30:03.785962
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-19 07:30:03.785963
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-19 07:30:03.785964
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-19 07:30:03.785966
L5,mirador,Mirador,0,Estación Operativa,2025-10-19 07:30:03.785967
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-19 07:30:03.785968
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-19 07:30:03.785969
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-19 07:30:03.785973
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-19 07:30:03.785974
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-19 07:30:03.785977
L6,franklin,Franklin,0,Estación Operativa,2025-10-19 07:30:03.785978
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-19 07:30:03.785979
L6,nuble,Ñuble,0,Estación Operativa,2025-10-19 07:30:03.785980
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-19 07:30:03.785981
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-19 07:30:03.785982
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-19 07:30:03.785983
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-19 07:30:03.785984
