line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-15 10:30:03.515971
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-15 10:30:03.515976
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-15 10:30:03.515977
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-15 10:30:03.515978
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-15 10:30:03.515979
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-15 10:30:03.515980
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-15 10:30:03.515981
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-15 10:30:03.515982
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-15 10:30:03.515982
L1,republica,República,0,Estación Operativa,2025-10-15 10:30:03.515983
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-15 10:30:03.515984
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-15 10:30:03.515984
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-15 10:30:03.515985
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-15 10:30:03.515986
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-15 10:30:03.515986
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-15 10:30:03.515987
L1,salvador,Salvador,0,Estación Operativa,2025-10-15 10:30:03.515988
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-15 10:30:03.515989
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-15 10:30:03.515991
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-15 10:30:03.515992
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-15 10:30:03.515993
L1,el-golf,El Golf,0,Estación Operativa,2025-10-15 10:30:03.515993
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-15 10:30:03.515994
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-15 10:30:03.515995
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-15 10:30:03.515995
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-15 10:30:03.515996
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-15 10:30:03.515997
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-15 10:30:03.516004
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-15 10:30:03.516005
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-15 10:30:03.516006
L2,einstein,Einstein,0,Estación Operativa,2025-10-15 10:30:03.516007
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-15 10:30:03.516008
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-15 10:30:03.516009
L2,patronato,Patronato,0,Estación Operativa,2025-10-15 10:30:03.516009
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-15 10:30:03.516010
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-15 10:30:03.516011
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-15 10:30:03.516011
L2,toesca,Toesca,0,Estación Operativa,2025-10-15 10:30:03.516015
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-15 10:30:03.516015
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-15 10:30:03.516016
L2,franklin,Franklin,0,Estación Operativa,2025-10-15 10:30:03.516017
L2,el-llano,El Llano,0,Estación Operativa,2025-10-15 10:30:03.516017
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-15 10:30:03.516018
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-15 10:30:03.516019
L2,departamental,Departamental,0,Estación Operativa,2025-10-15 10:30:03.516019
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-15 10:30:03.516020
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-15 10:30:03.516021
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-15 10:30:03.516022
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-15 10:30:03.516022
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-15 10:30:03.516023
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-15 10:30:03.516024
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-15 10:30:03.516024
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-15 10:30:03.516025
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-15 10:30:03.516030
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-15 10:30:03.516031
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-15 10:30:03.516031
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-15 10:30:03.516032
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-15 10:30:03.516044
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-15 10:30:03.516045
L3,conchali,Conchalí,0,Estación Operativa,2025-10-15 10:30:03.516046
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-15 10:30:03.516047
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-15 10:30:03.516047
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-15 10:30:03.516048
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-15 10:30:03.516049
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-15 10:30:03.516049
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-15 10:30:03.516050
L3,matta,Matta,0,Estación Operativa,2025-10-15 10:30:03.516051
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-15 10:30:03.516052
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-15 10:30:03.516054
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-15 10:30:03.516054
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-15 10:30:03.516055
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-15 10:30:03.516056
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-15 10:30:03.516056
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-15 10:30:03.516057
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-15 10:30:03.516060
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-15 10:30:03.516061
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-15 10:30:03.516063
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-15 10:30:03.516064
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-15 10:30:03.516065
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-15 10:30:03.516065
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-15 10:30:03.516066
L4,grecia,Grecia,0,Estación Operativa,2025-10-15 10:30:03.516067
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-15 10:30:03.516067
L4,quilin,Quilín,0,Estación Operativa,2025-10-15 10:30:03.516068
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-15 10:30:03.516069
L4,macul,Macul,0,Estación Operativa,2025-10-15 10:30:03.516069
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-15 10:30:03.516070
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-15 10:30:03.516071
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-15 10:30:03.516071
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-15 10:30:03.516072
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-15 10:30:03.516073
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-15 10:30:03.516074
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-15 10:30:03.516074
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-15 10:30:03.516075
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-15 10:30:03.516076
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-15 10:30:03.516076
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-15 10:30:03.516078
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-15 10:30:03.516081
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-15 10:30:03.516081
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-15 10:30:03.516082
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-15 10:30:03.516083
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-15 10:30:03.516084
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-15 10:30:03.516084
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-15 10:30:03.516087
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-15 10:30:03.516088
