line_id,station_id,name,status_code,status_description,date
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-17 15:30:03.708167
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-17 15:30:03.708170
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-17 15:30:03.708171
L3,conchali,Conchalí,0,Estación Operativa,2025-10-17 15:30:03.708172
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-17 15:30:03.708173
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-17 15:30:03.708176
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-17 15:30:03.708177
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-17 15:30:03.708179
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-17 15:30:03.708180
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-17 15:30:03.708181
L3,matta,Matta,0,Estación Operativa,2025-10-17 15:30:03.708182
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-17 15:30:03.708184
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-17 15:30:03.708185
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-17 15:30:03.708186
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-17 15:30:03.708187
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-17 15:30:03.708188
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-17 15:30:03.708189
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-17 15:30:03.708190
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-17 15:30:03.708195
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-17 15:30:03.708196
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-17 15:30:03.708199
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-17 15:30:03.708201
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-17 15:30:03.708202
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-17 15:30:03.708203
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-17 15:30:03.708204
L4,grecia,Grecia,0,Estación Operativa,2025-10-17 15:30:03.708206
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-17 15:30:03.708207
L4,quilin,Quilín,0,Estación Operativa,2025-10-17 15:30:03.708208
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-17 15:30:03.708209
L4,macul,Macul,0,Estación Operativa,2025-10-17 15:30:03.708210
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-17 15:30:03.708211
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-17 15:30:03.708212
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-17 15:30:03.708213
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-17 15:30:03.708215
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-17 15:30:03.708216
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-17 15:30:03.708217
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-17 15:30:03.708218
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-17 15:30:03.708219
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-17 15:30:03.708220
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-17 15:30:03.708222
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-17 15:30:03.708225
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-17 15:30:03.708229
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-17 15:30:03.708230
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-17 15:30:03.708231
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-17 15:30:03.708232
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-17 15:30:03.708233
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-17 15:30:03.708234
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-17 15:30:03.708239
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-17 15:30:03.708240
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-17 15:30:03.708241
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-17 15:30:03.708242
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-17 15:30:03.708243
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-17 15:30:03.708245
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-17 15:30:03.708248
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-17 15:30:03.708249
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-17 15:30:03.708250
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-17 15:30:03.708251
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-17 15:30:03.708252
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-17 15:30:03.708254
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-17 15:30:03.708257
L5,cumming,Cumming,0,Estación Operativa,2025-10-17 15:30:03.708258
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-17 15:30:03.708259
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-17 15:30:03.708260
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-17 15:30:03.708261
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-17 15:30:03.708262
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-17 15:30:03.708263
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-17 15:30:03.708265
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-17 15:30:03.708266
L5,nuble,Ñuble,0,Estación Operativa,2025-10-17 15:30:03.708267
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-17 15:30:03.708270
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-17 15:30:03.708271
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-17 15:30:03.708272
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-17 15:30:03.708273
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-17 15:30:03.708274
L5,mirador,Mirador,0,Estación Operativa,2025-10-17 15:30:03.708276
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-17 15:30:03.708277
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-17 15:30:03.708278
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-17 15:30:03.708282
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-17 15:30:03.708283
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-17 15:30:03.708286
L6,franklin,Franklin,0,Estación Operativa,2025-10-17 15:30:03.708287
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-17 15:30:03.708288
L6,nuble,Ñuble,0,Estación Operativa,2025-10-17 15:30:03.708289
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-17 15:30:03.708291
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-17 15:30:03.708292
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-17 15:30:03.708293
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-17 15:30:03.708294
