line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-18 16:30:03.431253
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-18 16:30:03.431258
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-18 16:30:03.431260
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-18 16:30:03.431261
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-18 16:30:03.431261
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-18 16:30:03.431262
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-18 16:30:03.431263
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-18 16:30:03.431264
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-18 16:30:03.431264
L1,republica,República,0,Estación Operativa,2025-10-18 16:30:03.431267
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-18 16:30:03.431268
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-18 16:30:03.431269
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-18 16:30:03.431269
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-18 16:30:03.431271
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-18 16:30:03.431272
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-18 16:30:03.431273
L1,salvador,Salvador,0,Estación Operativa,2025-10-18 16:30:03.431273
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-18 16:30:03.431274
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-18 16:30:03.431276
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-18 16:30:03.431277
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-18 16:30:03.431277
L1,el-golf,El Golf,0,Estación Operativa,2025-10-18 16:30:03.431278
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-18 16:30:03.431279
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-18 16:30:03.431279
