line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-21 11:30:03.746518
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-21 11:30:03.746522
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-21 11:30:03.746523
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-21 11:30:03.746524
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-21 11:30:03.746525
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-21 11:30:03.746526
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-21 11:30:03.746527
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-21 11:30:03.746527
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-21 11:30:03.746528
L1,republica,República,0,Estación Operativa,2025-10-21 11:30:03.746529
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-21 11:30:03.746530
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-21 11:30:03.746530
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-21 11:30:03.746531
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-21 11:30:03.746532
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-21 11:30:03.746532
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-21 11:30:03.746533
L1,salvador,Salvador,0,Estación Operativa,2025-10-21 11:30:03.746534
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-21 11:30:03.746534
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-21 11:30:03.746538
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-21 11:30:03.746538
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-21 11:30:03.746539
L1,el-golf,El Golf,0,Estación Operativa,2025-10-21 11:30:03.746540
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-21 11:30:03.746540
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-21 11:30:03.746541
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-21 11:30:03.746542
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-21 11:30:03.746542
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-21 11:30:03.746543
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-21 11:30:03.746551
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-21 11:30:03.746551
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-21 11:30:03.746552
L2,einstein,Einstein,0,Estación Operativa,2025-10-21 11:30:03.746553
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-21 11:30:03.746553
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-21 11:30:03.746554
L2,patronato,Patronato,0,Estación Operativa,2025-10-21 11:30:03.746555
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-21 11:30:03.746557
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-21 11:30:03.746558
