line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-15 18:30:03.628586
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-15 18:30:03.628591
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-15 18:30:03.628593
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-15 18:30:03.628595
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-15 18:30:03.628596
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-15 18:30:03.628597
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-15 18:30:03.628598
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-15 18:30:03.628599
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-15 18:30:03.628599
L1,republica,República,0,Estación Operativa,2025-10-15 18:30:03.628600
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-15 18:30:03.628601
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-15 18:30:03.628602
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-15 18:30:03.628603
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-15 18:30:03.628604
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-15 18:30:03.628605
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-15 18:30:03.628606
L1,salvador,Salvador,0,Estación Operativa,2025-10-15 18:30:03.628606
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-15 18:30:03.628607
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-15 18:30:03.628617
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-15 18:30:03.628618
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-15 18:30:03.628619
L1,el-golf,El Golf,0,Estación Operativa,2025-10-15 18:30:03.628620
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-15 18:30:03.628621
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-15 18:30:03.628622
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-15 18:30:03.628623
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-15 18:30:03.628624
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-15 18:30:03.628625
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-15 18:30:03.628634
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-15 18:30:03.628635
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-15 18:30:03.628636
L2,einstein,Einstein,0,Estación Operativa,2025-10-15 18:30:03.628639
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-15 18:30:03.628639
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-15 18:30:03.628640
L2,patronato,Patronato,0,Estación Operativa,2025-10-15 18:30:03.628641
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-15 18:30:03.628642
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-15 18:30:03.628643
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-15 18:30:03.628644
L2,toesca,Toesca,0,Estación Operativa,2025-10-15 18:30:03.628646
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-15 18:30:03.628647
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-15 18:30:03.628648
L2,franklin,Franklin,0,Estación Operativa,2025-10-15 18:30:03.628649
L2,el-llano,El Llano,0,Estación Operativa,2025-10-15 18:30:03.628650
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-15 18:30:03.628651
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-15 18:30:03.628651
L2,departamental,Departamental,0,Estación Operativa,2025-10-15 18:30:03.628652
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-15 18:30:03.628653
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-15 18:30:03.628654
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-15 18:30:03.628655
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-15 18:30:03.628656
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-15 18:30:03.628657
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-15 18:30:03.628659
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-15 18:30:03.628660
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-15 18:30:03.628661
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-15 18:30:03.628667
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-15 18:30:03.628668
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-15 18:30:03.628668
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-15 18:30:03.628669
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-15 18:30:03.628672
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-15 18:30:03.628673
L3,conchali,Conchalí,0,Estación Operativa,2025-10-15 18:30:03.628674
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-15 18:30:03.628674
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-15 18:30:03.628675
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-15 18:30:03.628676
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-15 18:30:03.628677
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-15 18:30:03.628678
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-15 18:30:03.628679
L3,matta,Matta,0,Estación Operativa,2025-10-15 18:30:03.628680
