line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-13 14:30:03.551632
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-13 14:30:03.551638
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-13 14:30:03.551641
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-13 14:30:03.551642
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-13 14:30:03.551644
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-13 14:30:03.551645
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-13 14:30:03.551646
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-13 14:30:03.551647
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-13 14:30:03.551649
L1,republica,República,0,Estación Operativa,2025-10-13 14:30:03.551650
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-13 14:30:03.551651
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-13 14:30:03.551652
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-13 14:30:03.551653
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-13 14:30:03.551654
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-13 14:30:03.551655
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-13 14:30:03.551656
L1,salvador,Salvador,0,Estación Operativa,2025-10-13 14:30:03.551661
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-13 14:30:03.551662
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-13 14:30:03.551665
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-13 14:30:03.551666
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-13 14:30:03.551668
L1,el-golf,El Golf,0,Estación Operativa,2025-10-13 14:30:03.551669
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-13 14:30:03.551670
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-13 14:30:03.551671
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-13 14:30:03.551672
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-13 14:30:03.551673
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-13 14:30:03.551674
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-13 14:30:03.551685
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-13 14:30:03.551687
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-13 14:30:03.551688
L2,einstein,Einstein,0,Estación Operativa,2025-10-13 14:30:03.551689
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-13 14:30:03.551690
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-13 14:30:03.551691
L2,patronato,Patronato,0,Estación Operativa,2025-10-13 14:30:03.551692
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-13 14:30:03.551693
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-13 14:30:03.551694
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-13 14:30:03.551696
L2,toesca,Toesca,0,Estación Operativa,2025-10-13 14:30:03.551701
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-13 14:30:03.551702
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-13 14:30:03.551703
L2,franklin,Franklin,0,Estación Operativa,2025-10-13 14:30:03.551704
L2,el-llano,El Llano,0,Estación Operativa,2025-10-13 14:30:03.551706
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-13 14:30:03.551707
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-13 14:30:03.551708
L2,departamental,Departamental,0,Estación Operativa,2025-10-13 14:30:03.551709
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-13 14:30:03.551710
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-13 14:30:03.551711
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-13 14:30:03.551712
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-13 14:30:03.551713
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-13 14:30:03.551714
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-13 14:30:03.551715
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-13 14:30:03.551717
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-13 14:30:03.551718
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-13 14:30:03.551725
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-13 14:30:03.551726
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-13 14:30:03.551727
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-13 14:30:03.551728
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-13 14:30:03.551732
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-13 14:30:03.551733
L3,conchali,Conchalí,0,Estación Operativa,2025-10-13 14:30:03.551734
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-13 14:30:03.551735
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-13 14:30:03.551736
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-13 14:30:03.551737
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-13 14:30:03.551738
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-13 14:30:03.551739
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-13 14:30:03.551741
L3,matta,Matta,0,Estación Operativa,2025-10-13 14:30:03.551742
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-13 14:30:03.551743
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-13 14:30:03.551744
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-13 14:30:03.551745
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-13 14:30:03.551746
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-13 14:30:03.551747
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-13 14:30:03.551748
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-13 14:30:03.551749
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-13 14:30:03.551754
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-13 14:30:03.551755
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-13 14:30:03.551758
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-13 14:30:03.551760
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-13 14:30:03.551761
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-13 14:30:03.551762
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-13 14:30:03.551765
L4,grecia,Grecia,0,Estación Operativa,2025-10-13 14:30:03.551766
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-13 14:30:03.551767
L4,quilin,Quilín,0,Estación Operativa,2025-10-13 14:30:03.551768
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-13 14:30:03.551769
L4,macul,Macul,0,Estación Operativa,2025-10-13 14:30:03.551770
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-13 14:30:03.551771
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-13 14:30:03.551773
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-13 14:30:03.551774
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-13 14:30:03.551775
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-13 14:30:03.551776
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-13 14:30:03.551777
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-13 14:30:03.551778
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-13 14:30:03.551779
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-13 14:30:03.551780
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-13 14:30:03.551781
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-13 14:30:03.551784
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-13 14:30:03.551788
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-13 14:30:03.551789
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-13 14:30:03.551790
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-13 14:30:03.551791
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-13 14:30:03.551793
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-13 14:30:03.551794
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-13 14:30:03.551798
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-13 14:30:03.551799
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-13 14:30:03.551800
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-13 14:30:03.551801
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-13 14:30:03.551803
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-13 14:30:03.551804
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-13 14:30:03.551805
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-13 14:30:03.551806
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-13 14:30:03.551807
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-13 14:30:03.551808
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-13 14:30:03.551809
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-13 14:30:03.551810
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-13 14:30:03.551813
L5,cumming,Cumming,0,Estación Operativa,2025-10-13 14:30:03.551815
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-13 14:30:03.551816
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-13 14:30:03.551817
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-13 14:30:03.551818
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-13 14:30:03.551819
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-13 14:30:03.551820
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-13 14:30:03.551823
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-13 14:30:03.551824
L5,nuble,Ñuble,0,Estación Operativa,2025-10-13 14:30:03.551825
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-13 14:30:03.551826
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-13 14:30:03.551828
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-13 14:30:03.551829
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-13 14:30:03.551830
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-13 14:30:03.551831
L5,mirador,Mirador,0,Estación Operativa,2025-10-13 14:30:03.551832
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-13 14:30:03.551833
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-13 14:30:03.551834
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-13 14:30:03.551838
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-13 14:30:03.551839
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-13 14:30:03.551843
L6,franklin,Franklin,0,Estación Operativa,2025-10-13 14:30:03.551844
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-13 14:30:03.551845
L6,nuble,Ñuble,0,Estación Operativa,2025-10-13 14:30:03.551846
