line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-17 16:30:03.302417
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-17 16:30:03.302423
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-17 16:30:03.302425
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-17 16:30:03.302426
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-17 16:30:03.302428
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-17 16:30:03.302429
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-17 16:30:03.302430
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-17 16:30:03.302431
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-17 16:30:03.302432
L1,republica,República,0,Estación Operativa,2025-10-17 16:30:03.302433
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-17 16:30:03.302434
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-17 16:30:03.302435
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-17 16:30:03.302437
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-17 16:30:03.302438
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-17 16:30:03.302439
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-17 16:30:03.302440
L1,salvador,Salvador,0,Estación Operativa,2025-10-17 16:30:03.302441
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-17 16:30:03.302442
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-17 16:30:03.302446
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-17 16:30:03.302448
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-17 16:30:03.302449
L1,el-golf,El Golf,0,Estación Operativa,2025-10-17 16:30:03.302449
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-17 16:30:03.302451
