line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-21 15:30:03.605803
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-21 15:30:03.605807
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-21 15:30:03.605809
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-21 15:30:03.605810
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-21 15:30:03.605811
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-21 15:30:03.605812
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-21 15:30:03.605812
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-21 15:30:03.605813
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-21 15:30:03.605814
L1,republica,República,0,Estación Operativa,2025-10-21 15:30:03.605814
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-21 15:30:03.605815
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-21 15:30:03.605816
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-21 15:30:03.605817
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-21 15:30:03.605817
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-21 15:30:03.605818
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-21 15:30:03.605819
L1,salvador,Salvador,0,Estación Operativa,2025-10-21 15:30:03.605819
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-21 15:30:03.605820
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-21 15:30:03.605823
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-21 15:30:03.605824
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-21 15:30:03.605824
L1,el-golf,El Golf,0,Estación Operativa,2025-10-21 15:30:03.605825
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-21 15:30:03.605825
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-21 15:30:03.605826
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-21 15:30:03.605827
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-21 15:30:03.605828
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-21 15:30:03.605828
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-21 15:30:03.605837
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-21 15:30:03.605838
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-21 15:30:03.605838
L2,einstein,Einstein,0,Estación Operativa,2025-10-21 15:30:03.605839
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-21 15:30:03.605840
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-21 15:30:03.605841
L2,patronato,Patronato,0,Estación Operativa,2025-10-21 15:30:03.605841
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-21 15:30:03.605842
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-21 15:30:03.605843
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-21 15:30:03.605843
L2,toesca,Toesca,0,Estación Operativa,2025-10-21 15:30:03.605845
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-21 15:30:03.605846
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-21 15:30:03.605847
L2,franklin,Franklin,0,Estación Operativa,2025-10-21 15:30:03.605847
L2,el-llano,El Llano,0,Estación Operativa,2025-10-21 15:30:03.605848
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-21 15:30:03.605849
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-21 15:30:03.605849
L2,departamental,Departamental,0,Estación Operativa,2025-10-21 15:30:03.605850
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-21 15:30:03.605851
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-21 15:30:03.605851
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-21 15:30:03.605852
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-21 15:30:03.605853
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-21 15:30:03.605854
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-21 15:30:03.605854
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-21 15:30:03.605855
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-21 15:30:03.605856
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-21 15:30:03.605860
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-21 15:30:03.605861
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-21 15:30:03.605862
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-21 15:30:03.605862
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-21 15:30:03.605864
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-21 15:30:03.605865
L3,conchali,Conchalí,0,Estación Operativa,2025-10-21 15:30:03.605866
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-21 15:30:03.605866
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-21 15:30:03.605867
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-21 15:30:03.605868
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-21 15:30:03.605868
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-21 15:30:03.605869
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-21 15:30:03.605870
L3,matta,Matta,0,Estación Operativa,2025-10-21 15:30:03.605871
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-21 15:30:03.605871
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-21 15:30:03.605873
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-21 15:30:03.605874
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-21 15:30:03.605875
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-21 15:30:03.605875
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-21 15:30:03.605876
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-21 15:30:03.605877
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-21 15:30:03.605879
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-21 15:30:03.605880
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-21 15:30:03.605882
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-21 15:30:03.605883
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-21 15:30:03.605884
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-21 15:30:03.605884
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-21 15:30:03.605885
L4,grecia,Grecia,0,Estación Operativa,2025-10-21 15:30:03.605886
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-21 15:30:03.605886
L4,quilin,Quilín,0,Estación Operativa,2025-10-21 15:30:03.605887
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-21 15:30:03.605888
L4,macul,Macul,0,Estación Operativa,2025-10-21 15:30:03.605888
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-21 15:30:03.605889
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-21 15:30:03.605890
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-21 15:30:03.605890
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-21 15:30:03.605891
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-21 15:30:03.605892
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-21 15:30:03.605893
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-21 15:30:03.605893
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-21 15:30:03.605894
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-21 15:30:03.605895
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-21 15:30:03.605895
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-21 15:30:03.605897
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-21 15:30:03.605900
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-21 15:30:03.605900
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-21 15:30:03.605901
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-21 15:30:03.605902
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-21 15:30:03.605902
