line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-23 19:30:03.975411
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-23 19:30:03.975416
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-23 19:30:03.975419
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-23 19:30:03.975420
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-23 19:30:03.975421
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-23 19:30:03.975423
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-23 19:30:03.975424
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-23 19:30:03.975425
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-23 19:30:03.975429
L1,republica,República,0,Estación Operativa,2025-10-23 19:30:03.975431
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-23 19:30:03.975432
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-23 19:30:03.975433
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-23 19:30:03.975434
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-23 19:30:03.975435
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-23 19:30:03.975436
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-23 19:30:03.975437
L1,salvador,Salvador,0,Estación Operativa,2025-10-23 19:30:03.975438
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-23 19:30:03.975439
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-23 19:30:03.975442
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-23 19:30:03.975444
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-23 19:30:03.975445
L1,el-golf,El Golf,0,Estación Operativa,2025-10-23 19:30:03.975446
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-23 19:30:03.975447
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-23 19:30:03.975448
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-23 19:30:03.975449
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-23 19:30:03.975450
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-23 19:30:03.975451
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-23 19:30:03.975462
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-23 19:30:03.975463
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-23 19:30:03.975464
L2,einstein,Einstein,0,Estación Operativa,2025-10-23 19:30:03.975465
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-23 19:30:03.975466
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-23 19:30:03.975467
L2,patronato,Patronato,0,Estación Operativa,2025-10-23 19:30:03.975468
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-23 19:30:03.975469
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-23 19:30:03.975470
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-23 19:30:03.975471
L2,toesca,Toesca,0,Estación Operativa,2025-10-23 19:30:03.975475
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-23 19:30:03.975476
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-23 19:30:03.975477
L2,franklin,Franklin,0,Estación Operativa,2025-10-23 19:30:03.975478
L2,el-llano,El Llano,0,Estación Operativa,2025-10-23 19:30:03.975479
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-23 19:30:03.975480
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-23 19:30:03.975481
L2,departamental,Departamental,0,Estación Operativa,2025-10-23 19:30:03.975482
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-23 19:30:03.975483
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-23 19:30:03.975484
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-23 19:30:03.975485
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-23 19:30:03.975486
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-23 19:30:03.975487
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-23 19:30:03.975490
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-23 19:30:03.975491
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-23 19:30:03.975492
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-23 19:30:03.975499
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-23 19:30:03.975501
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-23 19:30:03.975502
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-23 19:30:03.975503
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-23 19:30:03.975506
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-23 19:30:03.975507
L3,conchali,Conchalí,0,Estación Operativa,2025-10-23 19:30:03.975508
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-23 19:30:03.975509
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-23 19:30:03.975510
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-23 19:30:03.975512
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-23 19:30:03.975513
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-23 19:30:03.975514
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-23 19:30:03.975515
L3,matta,Matta,0,Estación Operativa,2025-10-23 19:30:03.975516
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-23 19:30:03.975517
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-23 19:30:03.975519
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-23 19:30:03.975520
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-23 19:30:03.975521
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-23 19:30:03.975522
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-23 19:30:03.975523
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-23 19:30:03.975524
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-23 19:30:03.975528
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-23 19:30:03.975529
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-23 19:30:03.975532
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-23 19:30:03.975534
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-23 19:30:03.975535
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-23 19:30:03.975536
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-23 19:30:03.975537
L4,grecia,Grecia,0,Estación Operativa,2025-10-23 19:30:03.975538
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-23 19:30:03.975539
L4,quilin,Quilín,0,Estación Operativa,2025-10-23 19:30:03.975540
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-23 19:30:03.975541
