line_id,station_id,name,status_code,status_description,date
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-21 19:30:03.803840
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-21 19:30:03.803841
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-21 19:30:03.803842
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-21 19:30:03.803843
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-21 19:30:03.803844
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-21 19:30:03.803845
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-21 19:30:03.803846
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-21 19:30:03.803854
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-21 19:30:03.803855
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-21 19:30:03.803856
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-21 19:30:03.803857
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-21 19:30:03.803862
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-21 19:30:03.803863
L3,conchali,Conchalí,0,Estación Operativa,2025-10-21 19:30:03.803864
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-21 19:30:03.803865
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-21 19:30:03.803866
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-21 19:30:03.803867
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-21 19:30:03.803869
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-21 19:30:03.803870
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-21 19:30:03.803871
L3,matta,Matta,0,Estación Operativa,2025-10-21 19:30:03.803872
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-21 19:30:03.803873
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-21 19:30:03.803874
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-21 19:30:03.803875
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-21 19:30:03.803876
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-21 19:30:03.803877
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-21 19:30:03.803878
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-21 19:30:03.803880
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-21 19:30:03.803884
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-21 19:30:03.803886
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-21 19:30:03.803889
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-21 19:30:03.803891
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-21 19:30:03.803892
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-21 19:30:03.803893
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-21 19:30:03.803894
L4,grecia,Grecia,0,Estación Operativa,2025-10-21 19:30:03.803895
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-21 19:30:03.803896
L4,quilin,Quilín,0,Estación Operativa,2025-10-21 19:30:03.803897
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-21 19:30:03.803898
L4,macul,Macul,0,Estación Operativa,2025-10-21 19:30:03.803899
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-21 19:30:03.803900
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-21 19:30:03.803901
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-21 19:30:03.803902
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-21 19:30:03.803903
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-21 19:30:03.803904
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-21 19:30:03.803905
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-21 19:30:03.803906
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-21 19:30:03.803908
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-21 19:30:03.803909
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-21 19:30:03.803912
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-21 19:30:03.803915
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-21 19:30:03.803919
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-21 19:30:03.803920
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-21 19:30:03.803921
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-21 19:30:03.803922
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-21 19:30:03.803923
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-21 19:30:03.803924
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-21 19:30:03.803928
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-21 19:30:03.803929
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-21 19:30:03.803931
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-21 19:30:03.803932
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-21 19:30:03.803933
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-21 19:30:03.803934
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-21 19:30:03.803935
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-21 19:30:03.803936
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-21 19:30:03.803937
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-21 19:30:03.803938
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-21 19:30:03.803939
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-21 19:30:03.803940
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-21 19:30:03.803943
L5,cumming,Cumming,0,Estación Operativa,2025-10-21 19:30:03.803944
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-21 19:30:03.803945
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-21 19:30:03.803946
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-21 19:30:03.803948
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-21 19:30:03.803949
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-21 19:30:03.803952
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-21 19:30:03.803953
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-21 19:30:03.803954
L5,nuble,Ñuble,0,Estación Operativa,2025-10-21 19:30:03.803955
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-21 19:30:03.803956
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-21 19:30:03.803957
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-21 19:30:03.803958
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-21 19:30:03.803959
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-21 19:30:03.803960
L5,mirador,Mirador,0,Estación Operativa,2025-10-21 19:30:03.803961
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-21 19:30:03.803962
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-21 19:30:03.803963
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-21 19:30:03.803967
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-21 19:30:03.803968
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-21 19:30:03.803971
L6,franklin,Franklin,0,Estación Operativa,2025-10-21 19:30:03.803972
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-21 19:30:03.803973
L6,nuble,Ñuble,0,Estación Operativa,2025-10-21 19:30:03.803974
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-21 19:30:03.803975
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-21 19:30:03.803977
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-21 19:30:03.803978
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-21 19:30:03.803979
