line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-24 21:30:03.044729
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-24 21:30:03.044734
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-24 21:30:03.044736
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-24 21:30:03.044737
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-24 21:30:03.044739
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-24 21:30:03.044740
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-24 21:30:03.044741
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-24 21:30:03.044742
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-24 21:30:03.044743
L1,republica,República,0,Estación Operativa,2025-10-24 21:30:03.044745
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-24 21:30:03.044746
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-24 21:30:03.044747
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-24 21:30:03.044748
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-24 21:30:03.044749
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-24 21:30:03.044750
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-24 21:30:03.044751
L1,salvador,Salvador,0,Estación Operativa,2025-10-24 21:30:03.044752
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-24 21:30:03.044753
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-24 21:30:03.044758
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-24 21:30:03.044759
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-24 21:30:03.044760
L1,el-golf,El Golf,0,Estación Operativa,2025-10-24 21:30:03.044761
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-24 21:30:03.044762
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-24 21:30:03.044763
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-24 21:30:03.044764
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-24 21:30:03.044766
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-24 21:30:03.044767
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-24 21:30:03.044780
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-24 21:30:03.044781
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-24 21:30:03.044783
L2,einstein,Einstein,0,Estación Operativa,2025-10-24 21:30:03.044784
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-24 21:30:03.044785
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-24 21:30:03.044786
L2,patronato,Patronato,0,Estación Operativa,2025-10-24 21:30:03.044787
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-24 21:30:03.044788
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-24 21:30:03.044789
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-24 21:30:03.044790
L2,toesca,Toesca,0,Estación Operativa,2025-10-24 21:30:03.044794
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-24 21:30:03.044795
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-24 21:30:03.044796
L2,franklin,Franklin,0,Estación Operativa,2025-10-24 21:30:03.044797
L2,el-llano,El Llano,0,Estación Operativa,2025-10-24 21:30:03.044799
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-24 21:30:03.044800
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-24 21:30:03.044801
L2,departamental,Departamental,0,Estación Operativa,2025-10-24 21:30:03.044802
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-24 21:30:03.044803
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-24 21:30:03.044804
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-24 21:30:03.044805
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-24 21:30:03.044808
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-24 21:30:03.044809
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-24 21:30:03.044810
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-24 21:30:03.044811
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-24 21:30:03.044813
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-24 21:30:03.044820
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-24 21:30:03.044821
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-24 21:30:03.044822
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-24 21:30:03.044824
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-24 21:30:03.044827
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-24 21:30:03.044828
L3,conchali,Conchalí,0,Estación Operativa,2025-10-24 21:30:03.044829
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-24 21:30:03.044830
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-24 21:30:03.044831
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-24 21:30:03.044832
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-24 21:30:03.044833
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-24 21:30:03.044834
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-24 21:30:03.044836
L3,matta,Matta,0,Estación Operativa,2025-10-24 21:30:03.044837
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-24 21:30:03.044838
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-24 21:30:03.044839
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-24 21:30:03.044840
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-24 21:30:03.044841
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-24 21:30:03.044842
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-24 21:30:03.044843
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-24 21:30:03.044844
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-24 21:30:03.044849
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-24 21:30:03.044850
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-24 21:30:03.044857
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-24 21:30:03.044859
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-24 21:30:03.044860
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-24 21:30:03.044861
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-24 21:30:03.044862
L4,grecia,Grecia,0,Estación Operativa,2025-10-24 21:30:03.044863
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-24 21:30:03.044864
L4,quilin,Quilín,0,Estación Operativa,2025-10-24 21:30:03.044865
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-24 21:30:03.044866
L4,macul,Macul,0,Estación Operativa,2025-10-24 21:30:03.044867
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-24 21:30:03.044869
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-24 21:30:03.044870
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-24 21:30:03.044871
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-24 21:30:03.044872
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-24 21:30:03.044873
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-24 21:30:03.044874
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-24 21:30:03.044875
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-24 21:30:03.044877
