line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-18 06:30:03.707119
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-18 06:30:03.707124
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-18 06:30:03.707125
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-18 06:30:03.707126
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-18 06:30:03.707127
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-18 06:30:03.707127
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-18 06:30:03.707128
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-18 06:30:03.707129
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-18 06:30:03.707130
L1,republica,República,0,Estación Operativa,2025-10-18 06:30:03.707130
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-18 06:30:03.707131
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-18 06:30:03.707132
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-18 06:30:03.707132
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-18 06:30:03.707133
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-18 06:30:03.707134
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-18 06:30:03.707134
L1,salvador,Salvador,0,Estación Operativa,2025-10-18 06:30:03.707135
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-18 06:30:03.707136
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-18 06:30:03.707138
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-18 06:30:03.707139
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-18 06:30:03.707140
L1,el-golf,El Golf,0,Estación Operativa,2025-10-18 06:30:03.707142
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-18 06:30:03.707142
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-18 06:30:03.707143
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-18 06:30:03.707144
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-18 06:30:03.707144
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-18 06:30:03.707145
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-18 06:30:03.707153
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-18 06:30:03.707154
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-18 06:30:03.707154
L2,einstein,Einstein,0,Estación Operativa,2025-10-18 06:30:03.707155
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-18 06:30:03.707156
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-18 06:30:03.707156
L2,patronato,Patronato,0,Estación Operativa,2025-10-18 06:30:03.707157
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-18 06:30:03.707158
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-18 06:30:03.707158
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-18 06:30:03.707159
L2,toesca,Toesca,0,Estación Operativa,2025-10-18 06:30:03.707161
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-18 06:30:03.707162
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-18 06:30:03.707162
L2,franklin,Franklin,0,Estación Operativa,2025-10-18 06:30:03.707163
L2,el-llano,El Llano,0,Estación Operativa,2025-10-18 06:30:03.707164
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-18 06:30:03.707164
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-18 06:30:03.707165
L2,departamental,Departamental,0,Estación Operativa,2025-10-18 06:30:03.707166
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-18 06:30:03.707166
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-18 06:30:03.707168
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-18 06:30:03.707169
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-18 06:30:03.707170
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-18 06:30:03.707170
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-18 06:30:03.707171
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-18 06:30:03.707172
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-18 06:30:03.707172
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-18 06:30:03.707177
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-18 06:30:03.707178
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-18 06:30:03.707179
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-18 06:30:03.707179
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-18 06:30:03.707182
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-18 06:30:03.707182
L3,conchali,Conchalí,0,Estación Operativa,2025-10-18 06:30:03.707183
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-18 06:30:03.707184
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-18 06:30:03.707184
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-18 06:30:03.707185
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-18 06:30:03.707186
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-18 06:30:03.707186
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-18 06:30:03.707187
L3,matta,Matta,0,Estación Operativa,2025-10-18 06:30:03.707188
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-18 06:30:03.707189
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-18 06:30:03.707189
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-18 06:30:03.707190
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-18 06:30:03.707191
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-18 06:30:03.707191
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-18 06:30:03.707192
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-18 06:30:03.707193
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-18 06:30:03.707196
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-18 06:30:03.707196
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-18 06:30:03.707201
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-18 06:30:03.707202
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-18 06:30:03.707202
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-18 06:30:03.707203
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-18 06:30:03.707204
L4,grecia,Grecia,0,Estación Operativa,2025-10-18 06:30:03.707204
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-18 06:30:03.707205
L4,quilin,Quilín,0,Estación Operativa,2025-10-18 06:30:03.707206
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-18 06:30:03.707206
L4,macul,Macul,0,Estación Operativa,2025-10-18 06:30:03.707207
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-18 06:30:03.707208
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-18 06:30:03.707208
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-18 06:30:03.707209
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-18 06:30:03.707210
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-18 06:30:03.707210
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-18 06:30:03.707211
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-18 06:30:03.707212
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-18 06:30:03.707213
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-18 06:30:03.707213
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-18 06:30:03.707214
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-18 06:30:03.707216
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-18 06:30:03.707218
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-18 06:30:03.707219
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-18 06:30:03.707220
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-18 06:30:03.707220
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-18 06:30:03.707221
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-18 06:30:03.707222
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-18 06:30:03.707224
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-18 06:30:03.707225
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-18 06:30:03.707226
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-18 06:30:03.707226
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-18 06:30:03.707228
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-18 06:30:03.707229
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-18 06:30:03.707230
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-18 06:30:03.707232
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-18 06:30:03.707232
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-18 06:30:03.707233
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-18 06:30:03.707234
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-18 06:30:03.707234
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-18 06:30:03.707236
L5,cumming,Cumming,0,Estación Operativa,2025-10-18 06:30:03.707237
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-18 06:30:03.707237
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-18 06:30:03.707238
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-18 06:30:03.707239
