line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-19 17:30:03.233350
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-19 17:30:03.233354
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-19 17:30:03.233356
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-19 17:30:03.233357
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-19 17:30:03.233357
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-19 17:30:03.233358
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-19 17:30:03.233359
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-19 17:30:03.233360
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-19 17:30:03.233360
L1,republica,República,0,Estación Operativa,2025-10-19 17:30:03.233361
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-19 17:30:03.233362
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-19 17:30:03.233365
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-19 17:30:03.233365
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-19 17:30:03.233366
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-19 17:30:03.233367
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-19 17:30:03.233368
L1,salvador,Salvador,0,Estación Operativa,2025-10-19 17:30:03.233368
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-19 17:30:03.233369
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-19 17:30:03.233371
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-19 17:30:03.233372
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-19 17:30:03.233372
L1,el-golf,El Golf,0,Estación Operativa,2025-10-19 17:30:03.233373
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-19 17:30:03.233374
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-19 17:30:03.233374
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-19 17:30:03.233375
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-19 17:30:03.233377
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-19 17:30:03.233378
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-19 17:30:03.233386
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-19 17:30:03.233387
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-19 17:30:03.233387
L2,einstein,Einstein,0,Estación Operativa,2025-10-19 17:30:03.233388
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-19 17:30:03.233389
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-19 17:30:03.233390
L2,patronato,Patronato,0,Estación Operativa,2025-10-19 17:30:03.233390
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-19 17:30:03.233391
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-19 17:30:03.233392
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-19 17:30:03.233392
L2,toesca,Toesca,0,Estación Operativa,2025-10-19 17:30:03.233394
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-19 17:30:03.233395
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-19 17:30:03.233396
L2,franklin,Franklin,0,Estación Operativa,2025-10-19 17:30:03.233396
L2,el-llano,El Llano,0,Estación Operativa,2025-10-19 17:30:03.233397
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-19 17:30:03.233398
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-19 17:30:03.233399
L2,departamental,Departamental,0,Estación Operativa,2025-10-19 17:30:03.233399
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-19 17:30:03.233400
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-19 17:30:03.233401
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-19 17:30:03.233401
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-19 17:30:03.233402
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-19 17:30:03.233403
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-19 17:30:03.233403
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-19 17:30:03.233404
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-19 17:30:03.233405
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-19 17:30:03.233409
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-19 17:30:03.233410
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-19 17:30:03.233411
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-19 17:30:03.233411
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-19 17:30:03.233413
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-19 17:30:03.233414
L3,conchali,Conchalí,0,Estación Operativa,2025-10-19 17:30:03.233415
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-19 17:30:03.233415
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-19 17:30:03.233416
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-19 17:30:03.233417
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-19 17:30:03.233417
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-19 17:30:03.233418
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-19 17:30:03.233419
L3,matta,Matta,0,Estación Operativa,2025-10-19 17:30:03.233420
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-19 17:30:03.233420
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-19 17:30:03.233421
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-19 17:30:03.233422
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-19 17:30:03.233422
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-19 17:30:03.233423
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-19 17:30:03.233424
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-19 17:30:03.233424
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-19 17:30:03.233429
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-19 17:30:03.233429
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-19 17:30:03.233431
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-19 17:30:03.233433
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-19 17:30:03.233433
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-19 17:30:03.233434
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-19 17:30:03.233435
