line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-14 21:30:03.695919
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-14 21:30:03.695924
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-14 21:30:03.695925
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-14 21:30:03.695926
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-14 21:30:03.695927
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-14 21:30:03.695928
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-14 21:30:03.695929
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-14 21:30:03.695931
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-14 21:30:03.695932
L1,republica,República,0,Estación Operativa,2025-10-14 21:30:03.695933
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-14 21:30:03.695933
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-14 21:30:03.695934
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-14 21:30:03.695935
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-14 21:30:03.695936
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-14 21:30:03.695936
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-14 21:30:03.695937
L1,salvador,Salvador,0,Estación Operativa,2025-10-14 21:30:03.695938
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-14 21:30:03.695938
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-14 21:30:03.695940
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-14 21:30:03.695941
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-14 21:30:03.695942
L1,el-golf,El Golf,0,Estación Operativa,2025-10-14 21:30:03.695942
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-14 21:30:03.695943
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-14 21:30:03.695944
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-14 21:30:03.695944
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-14 21:30:03.695945
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-14 21:30:03.695946
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-14 21:30:03.695953
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-14 21:30:03.695954
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-14 21:30:03.695955
L2,einstein,Einstein,0,Estación Operativa,2025-10-14 21:30:03.695956
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-14 21:30:03.695956
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-14 21:30:03.695957
L2,patronato,Patronato,0,Estación Operativa,2025-10-14 21:30:03.695958
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-14 21:30:03.695959
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-14 21:30:03.695959
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-14 21:30:03.695960
L2,toesca,Toesca,0,Estación Operativa,2025-10-14 21:30:03.695962
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-14 21:30:03.695963
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-14 21:30:03.695963
L2,franklin,Franklin,0,Estación Operativa,2025-10-14 21:30:03.695964
L2,el-llano,El Llano,0,Estación Operativa,2025-10-14 21:30:03.695966
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-14 21:30:03.695967
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-14 21:30:03.695967
L2,departamental,Departamental,0,Estación Operativa,2025-10-14 21:30:03.695968
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-14 21:30:03.695969
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-14 21:30:03.695969
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-14 21:30:03.695970
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-14 21:30:03.695971
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-14 21:30:03.695971
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-14 21:30:03.695972
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-14 21:30:03.695973
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-14 21:30:03.695973
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-14 21:30:03.695978
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-14 21:30:03.695979
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-14 21:30:03.695979
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-14 21:30:03.695980
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-14 21:30:03.695982
