line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-19 06:30:03.200664
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-19 06:30:03.200671
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-19 06:30:03.200673
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-19 06:30:03.200675
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-19 06:30:03.200676
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-19 06:30:03.200678
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-19 06:30:03.200679
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-19 06:30:03.200680
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-19 06:30:03.200681
L1,republica,República,0,Estación Operativa,2025-10-19 06:30:03.200682
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-19 06:30:03.200683
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-19 06:30:03.200684
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-19 06:30:03.200685
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-19 06:30:03.200686
L1,universidad-catolica,Universidad Católica,1,Estación Temporalmente Cerrada,2025-10-19 06:30:03.200687
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-19 06:30:03.200688
L1,salvador,Salvador,0,Estación Operativa,2025-10-19 06:30:03.200693
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-19 06:30:03.200694
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-19 06:30:03.200699
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-19 06:30:03.200700
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-19 06:30:03.200701
L1,el-golf,El Golf,0,Estación Operativa,2025-10-19 06:30:03.200702
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-19 06:30:03.200703
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-19 06:30:03.200704
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-19 06:30:03.200705
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-19 06:30:03.200707
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-19 06:30:03.200708
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-19 06:30:03.200719
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-19 06:30:03.200721
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-19 06:30:03.200722
L2,einstein,Einstein,0,Estación Operativa,2025-10-19 06:30:03.200723
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-19 06:30:03.200724
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-19 06:30:03.200725
L2,patronato,Patronato,0,Estación Operativa,2025-10-19 06:30:03.200726
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-19 06:30:03.200727
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-19 06:30:03.200728
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-19 06:30:03.200729
L2,toesca,Toesca,0,Estación Operativa,2025-10-19 06:30:03.200733
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-19 06:30:03.200734
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-19 06:30:03.200735
L2,franklin,Franklin,0,Estación Operativa,2025-10-19 06:30:03.200736
L2,el-llano,El Llano,0,Estación Operativa,2025-10-19 06:30:03.200737
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-19 06:30:03.200738
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-19 06:30:03.200739
L2,departamental,Departamental,0,Estación Operativa,2025-10-19 06:30:03.200740
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-19 06:30:03.200741
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-19 06:30:03.200743
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-19 06:30:03.200744
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-19 06:30:03.200745
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-19 06:30:03.200746
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-19 06:30:03.200747
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-19 06:30:03.200748
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-19 06:30:03.200749
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-19 06:30:03.200757
