line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-15 15:30:03.747762
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-15 15:30:03.747767
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-15 15:30:03.747769
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-15 15:30:03.747769
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-15 15:30:03.747770
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-15 15:30:03.747771
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-15 15:30:03.747772
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-15 15:30:03.747773
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-15 15:30:03.747773
L1,republica,República,0,Estación Operativa,2025-10-15 15:30:03.747774
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-15 15:30:03.747775
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-15 15:30:03.747775
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-15 15:30:03.747776
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-15 15:30:03.747777
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-15 15:30:03.747778
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-15 15:30:03.747778
L1,salvador,Salvador,0,Estación Operativa,2025-10-15 15:30:03.747779
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-15 15:30:03.747780
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-15 15:30:03.747783
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-15 15:30:03.747783
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-15 15:30:03.747784
L1,el-golf,El Golf,0,Estación Operativa,2025-10-15 15:30:03.747785
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-15 15:30:03.747785
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-15 15:30:03.747786
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-15 15:30:03.747787
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-15 15:30:03.747787
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-15 15:30:03.747788
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-15 15:30:03.747796
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-15 15:30:03.747797
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-15 15:30:03.747798
L2,einstein,Einstein,0,Estación Operativa,2025-10-15 15:30:03.747798
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-15 15:30:03.747799
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-15 15:30:03.747800
L2,patronato,Patronato,0,Estación Operativa,2025-10-15 15:30:03.747801
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-15 15:30:03.747803
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-15 15:30:03.747804
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-15 15:30:03.747804
L2,toesca,Toesca,0,Estación Operativa,2025-10-15 15:30:03.747806
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-15 15:30:03.747807
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-15 15:30:03.747808
L2,franklin,Franklin,0,Estación Operativa,2025-10-15 15:30:03.747808
L2,el-llano,El Llano,0,Estación Operativa,2025-10-15 15:30:03.747809
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-15 15:30:03.747810
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-15 15:30:03.747811
L2,departamental,Departamental,0,Estación Operativa,2025-10-15 15:30:03.747811
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-15 15:30:03.747812
