line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-21 16:30:03.520531
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-21 16:30:03.520537
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-21 16:30:03.520539
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-21 16:30:03.520541
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-21 16:30:03.520542
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-21 16:30:03.520544
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-21 16:30:03.520545
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-21 16:30:03.520546
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-21 16:30:03.520547
L1,republica,República,0,Estación Operativa,2025-10-21 16:30:03.520548
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-21 16:30:03.520549
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-21 16:30:03.520554
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-21 16:30:03.520555
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-21 16:30:03.520556
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-21 16:30:03.520557
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-21 16:30:03.520558
L1,salvador,Salvador,0,Estación Operativa,2025-10-21 16:30:03.520559
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-21 16:30:03.520561
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-21 16:30:03.520564
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-21 16:30:03.520565
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-21 16:30:03.520566
L1,el-golf,El Golf,0,Estación Operativa,2025-10-21 16:30:03.520567
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-21 16:30:03.520568
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-21 16:30:03.520569
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-21 16:30:03.520570
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-21 16:30:03.520572
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-21 16:30:03.520573
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-21 16:30:03.520584
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-21 16:30:03.520586
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-21 16:30:03.520587
L2,einstein,Einstein,0,Estación Operativa,2025-10-21 16:30:03.520588
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-21 16:30:03.520589
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-21 16:30:03.520590
L2,patronato,Patronato,0,Estación Operativa,2025-10-21 16:30:03.520592
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-21 16:30:03.520593
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-21 16:30:03.520594
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-21 16:30:03.520595
L2,toesca,Toesca,0,Estación Operativa,2025-10-21 16:30:03.520598
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-21 16:30:03.520599
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-21 16:30:03.520602
L2,franklin,Franklin,0,Estación Operativa,2025-10-21 16:30:03.520603
L2,el-llano,El Llano,0,Estación Operativa,2025-10-21 16:30:03.520605
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-21 16:30:03.520606
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-21 16:30:03.520607
L2,departamental,Departamental,0,Estación Operativa,2025-10-21 16:30:03.520608
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-21 16:30:03.520609
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-21 16:30:03.520610
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-21 16:30:03.520611
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-21 16:30:03.520612
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-21 16:30:03.520613
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-21 16:30:03.520614
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-21 16:30:03.520615
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-21 16:30:03.520616
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-21 16:30:03.520624
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-21 16:30:03.520625
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-21 16:30:03.520626
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-21 16:30:03.520627
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-21 16:30:03.520631
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-21 16:30:03.520632
L3,conchali,Conchalí,0,Estación Operativa,2025-10-21 16:30:03.520633
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-21 16:30:03.520634
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-21 16:30:03.520635
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-21 16:30:03.520636
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-21 16:30:03.520637
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-21 16:30:03.520638
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-21 16:30:03.520640
L3,matta,Matta,0,Estación Operativa,2025-10-21 16:30:03.520641
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-21 16:30:03.520642
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-21 16:30:03.520643
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-21 16:30:03.520644
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-21 16:30:03.520645
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-21 16:30:03.520646
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-21 16:30:03.520647
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-21 16:30:03.520648
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-21 16:30:03.520655
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-21 16:30:03.520656
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-21 16:30:03.520659
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-21 16:30:03.520661
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-21 16:30:03.520662
