line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-17 10:30:03.706090
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-17 10:30:03.706094
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-17 10:30:03.706096
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-17 10:30:03.706097
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-17 10:30:03.706098
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-17 10:30:03.706098
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-17 10:30:03.706099
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-17 10:30:03.706100
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-17 10:30:03.706101
L1,republica,República,0,Estación Operativa,2025-10-17 10:30:03.706104
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-17 10:30:03.706104
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-17 10:30:03.706105
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-17 10:30:03.706106
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-17 10:30:03.706107
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-17 10:30:03.706107
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-17 10:30:03.706108
L1,salvador,Salvador,0,Estación Operativa,2025-10-17 10:30:03.706109
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-17 10:30:03.706109
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-17 10:30:03.706111
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-17 10:30:03.706112
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-17 10:30:03.706113
L1,el-golf,El Golf,0,Estación Operativa,2025-10-17 10:30:03.706113
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-17 10:30:03.706114
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-17 10:30:03.706115
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-17 10:30:03.706115
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-17 10:30:03.706116
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-17 10:30:03.706117
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-17 10:30:03.706124
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-17 10:30:03.706125
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-17 10:30:03.706126
L2,einstein,Einstein,0,Estación Operativa,2025-10-17 10:30:03.706127
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-17 10:30:03.706128
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-17 10:30:03.706128
L2,patronato,Patronato,0,Estación Operativa,2025-10-17 10:30:03.706129
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-17 10:30:03.706130
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-17 10:30:03.706130
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-17 10:30:03.706131
L2,toesca,Toesca,0,Estación Operativa,2025-10-17 10:30:03.706133
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-17 10:30:03.706134
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-17 10:30:03.706135
L2,franklin,Franklin,0,Estación Operativa,2025-10-17 10:30:03.706135
L2,el-llano,El Llano,0,Estación Operativa,2025-10-17 10:30:03.706136
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-17 10:30:03.706137
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-17 10:30:03.706138
L2,departamental,Departamental,0,Estación Operativa,2025-10-17 10:30:03.706138
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-17 10:30:03.706139
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-17 10:30:03.706140
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-17 10:30:03.706141
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-17 10:30:03.706141
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-17 10:30:03.706142
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-17 10:30:03.706143
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-17 10:30:03.706143
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-17 10:30:03.706144
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-17 10:30:03.706149
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-17 10:30:03.706150
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-17 10:30:03.706150
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-17 10:30:03.706151
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-17 10:30:03.706155
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-17 10:30:03.706155
L3,conchali,Conchalí,0,Estación Operativa,2025-10-17 10:30:03.706156
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-17 10:30:03.706157
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-17 10:30:03.706157
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-17 10:30:03.706158
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-17 10:30:03.706159
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-17 10:30:03.706160
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-17 10:30:03.706160
L3,matta,Matta,0,Estación Operativa,2025-10-17 10:30:03.706161
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-17 10:30:03.706162
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-17 10:30:03.706163
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-17 10:30:03.706163
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-17 10:30:03.706164
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-17 10:30:03.706165
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-17 10:30:03.706165
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-17 10:30:03.706166
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-17 10:30:03.706169
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-17 10:30:03.706170
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-17 10:30:03.706172
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-17 10:30:03.706173
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-17 10:30:03.706173
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-17 10:30:03.706174
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-17 10:30:03.706175
L4,grecia,Grecia,0,Estación Operativa,2025-10-17 10:30:03.706175
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-17 10:30:03.706176
L4,quilin,Quilín,0,Estación Operativa,2025-10-17 10:30:03.706177
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-17 10:30:03.706177
L4,macul,Macul,0,Estación Operativa,2025-10-17 10:30:03.706178
