line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-19 11:30:03.817177
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-19 11:30:03.817182
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-19 11:30:03.817183
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-19 11:30:03.817184
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-19 11:30:03.817185
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-19 11:30:03.817186
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-19 11:30:03.817186
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-19 11:30:03.817187
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-19 11:30:03.817188
L1,republica,República,0,Estación Operativa,2025-10-19 11:30:03.817189
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-19 11:30:03.817189
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-19 11:30:03.817190
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-19 11:30:03.817191
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-19 11:30:03.817193
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-19 11:30:03.817194
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-19 11:30:03.817195
L1,salvador,Salvador,0,Estación Operativa,2025-10-19 11:30:03.817195
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-19 11:30:03.817196
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-19 11:30:03.817198
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-19 11:30:03.817199
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-19 11:30:03.817200
L1,el-golf,El Golf,0,Estación Operativa,2025-10-19 11:30:03.817200
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-19 11:30:03.817201
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-19 11:30:03.817202
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-19 11:30:03.817202
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-19 11:30:03.817203
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-19 11:30:03.817204
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-19 11:30:03.817211
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-19 11:30:03.817212
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-19 11:30:03.817213
L2,einstein,Einstein,0,Estación Operativa,2025-10-19 11:30:03.817214
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-19 11:30:03.817214
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-19 11:30:03.817215
L2,patronato,Patronato,0,Estación Operativa,2025-10-19 11:30:03.817216
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-19 11:30:03.817217
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-19 11:30:03.817217
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-19 11:30:03.817218
L2,toesca,Toesca,0,Estación Operativa,2025-10-19 11:30:03.817220
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-19 11:30:03.817221
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-19 11:30:03.817221
L2,franklin,Franklin,0,Estación Operativa,2025-10-19 11:30:03.817222
L2,el-llano,El Llano,0,Estación Operativa,2025-10-19 11:30:03.817223
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-19 11:30:03.817223
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-19 11:30:03.817224
L2,departamental,Departamental,0,Estación Operativa,2025-10-19 11:30:03.817225
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-19 11:30:03.817225
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-19 11:30:03.817226
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-19 11:30:03.817227
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-19 11:30:03.817227
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-19 11:30:03.817228
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-19 11:30:03.817229
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-19 11:30:03.817230
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-19 11:30:03.817230
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-19 11:30:03.817235
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-19 11:30:03.817236
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-19 11:30:03.817236
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-19 11:30:03.817237
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-19 11:30:03.817239
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-19 11:30:03.817241
L3,conchali,Conchalí,0,Estación Operativa,2025-10-19 11:30:03.817242
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-19 11:30:03.817243
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-19 11:30:03.817243
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-19 11:30:03.817244
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-19 11:30:03.817245
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-19 11:30:03.817245
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-19 11:30:03.817246
L3,matta,Matta,0,Estación Operativa,2025-10-19 11:30:03.817247
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-19 11:30:03.817247
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-19 11:30:03.817248
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-19 11:30:03.817249
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-19 11:30:03.817249
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-19 11:30:03.817250
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-19 11:30:03.817251
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-19 11:30:03.817252
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-19 11:30:03.817254
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-19 11:30:03.817255
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-19 11:30:03.817257
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-19 11:30:03.817258
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-19 11:30:03.817259
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-19 11:30:03.817260
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-19 11:30:03.817261
L4,grecia,Grecia,0,Estación Operativa,2025-10-19 11:30:03.817261
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-19 11:30:03.817262
L4,quilin,Quilín,0,Estación Operativa,2025-10-19 11:30:03.817263
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-19 11:30:03.817263
L4,macul,Macul,0,Estación Operativa,2025-10-19 11:30:03.817264
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-19 11:30:03.817265
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-19 11:30:03.817265
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-19 11:30:03.817266
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-19 11:30:03.817267
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-19 11:30:03.817267
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-19 11:30:03.817268
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-19 11:30:03.817269
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-19 11:30:03.817269
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-19 11:30:03.817270
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-19 11:30:03.817271
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-19 11:30:03.817273
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-19 11:30:03.817275
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-19 11:30:03.817276
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-19 11:30:03.817276
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-19 11:30:03.817278
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-19 11:30:03.817279
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-19 11:30:03.817280
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-19 11:30:03.817283
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-19 11:30:03.817283
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-19 11:30:03.817284
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-19 11:30:03.817285
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-19 11:30:03.817285
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-19 11:30:03.817286
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-19 11:30:03.817287
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-19 11:30:03.817288
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-19 11:30:03.817288
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-19 11:30:03.817289
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-19 11:30:03.817290
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-19 11:30:03.817290
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-19 11:30:03.817292
L5,cumming,Cumming,0,Estación Operativa,2025-10-19 11:30:03.817293
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-19 11:30:03.817294
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-19 11:30:03.817294
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-19 11:30:03.817295
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-19 11:30:03.817296
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-19 11:30:03.817296
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-19 11:30:03.817298
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-19 11:30:03.817299
L5,nuble,Ñuble,0,Estación Operativa,2025-10-19 11:30:03.817300
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-19 11:30:03.817300
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-19 11:30:03.817301
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-19 11:30:03.817302
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-19 11:30:03.817302
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-19 11:30:03.817303
L5,mirador,Mirador,0,Estación Operativa,2025-10-19 11:30:03.817304
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-19 11:30:03.817304
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-19 11:30:03.817305
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-19 11:30:03.817307
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-19 11:30:03.817308
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-19 11:30:03.817310
L6,franklin,Franklin,0,Estación Operativa,2025-10-19 11:30:03.817311
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-19 11:30:03.817311
L6,nuble,Ñuble,0,Estación Operativa,2025-10-19 11:30:03.817312
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-19 11:30:03.817313
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-19 11:30:03.817313
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-19 11:30:03.817314
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-19 11:30:03.817315
